0	170	240	237	311	data/print_char	󱧍
0	170	314	237	385	data/print_char	𣒵
0	170	388	237	459	data/print_char	󰎏
0	170	462	237	533	data/print_char	𤷵
0	170	536	237	607	data/print_char	𨀛
0	170	610	237	681	data/print_char	𬷲
0	170	684	237	754	data/print_char	呭
0	170	757	237	828	data/print_char	𬎷
0	170	831	237	902	data/print_char	悭
0	170	905	237	976	data/print_char	󰎎
0	170	979	237	1052	data/print_char	鏨
0	170	1055	237	1126	data/print_char	󰯿
0	170	1129	237	1200	data/print_char	𣕲
0	170	1203	237	1272	data/print_char	悲
0	170	1275	237	1346	data/print_char	梕
0	170	1349	237	1420	data/print_char	㳥
0	170	1423	237	1494	data/print_char	𤋷
0	170	1497	237	1568	data/print_char	户
0	170	1571	213	1625	data/print_char	⺰
0	170	1628	237	1699	data/print_char	𡃐
0	240	240	307	311	data/print_char	蜜
0	240	314	307	385	data/print_char	𡚬
0	240	388	307	459	data/print_char	尤
0	240	462	307	535	data/print_char	𬡮
0	240	538	307	609	data/print_char	蛻
0	240	612	307	682	data/print_char	艾
0	240	685	307	756	data/print_char	密
0	240	759	307	830	data/print_char	傅
0	240	833	307	903	data/print_char	𡆫
0	240	906	307	975	data/print_char	󱻛
0	240	978	307	1048	data/print_char	𥪱
0	240	1051	307	1122	data/print_char	絛
0	240	1125	307	1194	data/print_char	𨗊
0	240	1197	307	1268	data/print_char	珹
0	240	1271	307	1344	data/print_char	箧
0	240	1347	307	1414	data/print_char	⻣
0	240	1417	307	1486	data/print_char	󰚌
0	240	1489	307	1560	data/print_char	𨎿
0	240	1563	307	1634	data/print_char	櫂
0	240	1637	307	1708	data/print_char	𬊬
0	310	240	377	311	data/print_char	󱩁
0	310	314	377	385	data/print_char	󱫊
0	310	388	377	459	data/print_char	𤊦
0	310	462	377	533	data/print_char	𠊝
0	310	536	377	607	data/print_char	𠳀
0	310	610	377	681	data/print_char	󰠱
0	310	684	377	755	data/print_char	勉
0	310	758	377	829	data/print_char	詫
0	310	832	377	903	data/print_char	羈
0	310	906	377	977	data/print_char	𢭵
0	310	980	377	1051	data/print_char	󱌰
0	310	1054	377	1125	data/print_char	𬧮
0	310	1128	377	1199	data/print_char	鼯
0	310	1202	377	1273	data/print_char	𫾛
0	310	1276	377	1346	data/print_char	𠜭
0	310	1349	377	1420	data/print_char	𥩇
0	310	1423	377	1492	data/print_char	䦆
0	310	1495	377	1566	data/print_char	𡌡
0	310	1569	377	1640	data/print_char	篘
0	310	1643	377	1716	data/print_char	孩
0	380	240	447	311	data/print_char	孒
0	380	314	447	387	data/print_char	鎁
0	380	390	447	461	data/print_char	椽
0	380	464	447	535	data/print_char	󱻝
0	380	538	447	609	data/print_char	崒
0	380	612	447	683	data/print_char	󱞿
0	380	686	447	757	data/print_char	󰑚
0	380	760	447	831	data/print_char	󰱋
0	380	834	447	905	data/print_char	縠
0	380	908	447	979	data/print_char	󰡿
0	380	982	447	1053	data/print_char	協
