0	423	493	455	526	data/print_char	𬩔
0	423	540	455	573	data/print_char	霄
0	423	587	455	621	data/print_char	𨃐
0	423	635	455	669	data/print_char	𤸫
0	423	683	455	717	data/print_char	𥽄
0	423	731	455	765	data/print_char	㴫
0	423	779	455	813	data/print_char	𩬱
0	423	827	455	861	data/print_char	󰐤
0	423	875	455	909	data/print_char	𬥔
0	423	923	455	956	data/print_char	󰙧
0	423	970	455	1004	data/print_char	涘
0	423	1018	455	1052	data/print_char	鹇
0	423	1066	455	1100	data/print_char	帻
0	423	1114	455	1148	data/print_char	𫏌
0	423	1162	455	1196	data/print_char	仟
0	423	1210	455	1244	data/print_char	掤
0	423	1258	455	1292	data/print_char	𨁷
0	423	1306	455	1340	data/print_char	閍
0	423	1354	455	1388	data/print_char	罩
0	423	1402	455	1435	data/print_char	墾
0	457	493	489	527	data/print_char	𡤊
0	457	541	489	575	data/print_char	闭
0	457	589	489	623	data/print_char	閙
0	457	637	489	671	data/print_char	滔
0	457	685	489	719	data/print_char	󱶸
0	457	733	489	767	data/print_char	⾂
0	457	781	489	815	data/print_char	𠭯
0	457	829	489	863	data/print_char	題
0	457	877	489	911	data/print_char	󰕶
0	457	925	489	959	data/print_char	篚
0	457	973	489	1007	data/print_char	𠵚
0	457	1021	489	1055	data/print_char	验
0	457	1069	489	1103	data/print_char	𡚎
0	457	1117	489	1151	data/print_char	埯
0	457	1165	489	1199	data/print_char	󰗷
0	457	1213	489	1247	data/print_char	䲆
0	457	1261	489	1295	data/print_char	裨
0	457	1309	489	1343	data/print_char	𦟉
0	457	1357	489	1391	data/print_char	茖
0	457	1405	489	1439	data/print_char	賊
0	491	493	523	527	data/print_char	杇
0	491	541	523	575	data/print_char	谍
0	491	589	523	622	data/print_char	釜
0	491	636	523	670	data/print_char	󲀣
0	491	684	524	719	data/print_char	𭠿
0	491	733	523	767	data/print_char	𢣸
0	491	781	523	815	data/print_char	𧍇
0	491	829	523	863	data/print_char	𪃣
0	491	877	523	911	data/print_char	囌
0	491	925	523	959	data/print_char	萏
0	491	973	523	1007	data/print_char	󱺡
0	491	1021	523	1055	data/print_char	砲
0	491	1069	523	1103	data/print_char	颧
0	491	1117	523	1152	data/print_char	󱹪
0	491	1166	523	1201	data/print_char	针
0	491	1215	523	1249	data/print_char	𫄕
0	491	1263	523	1297	data/print_char	寂
0	491	1311	523	1345	data/print_char	撊
0	491	1359	523	1393	data/print_char	𠽗
0	491	1407	523	1441	data/print_char	晞
0	525	493	557	528	data/print_char	󰊺
0	525	542	557	576	data/print_char	恗
0	525	590	557	624	data/print_char	󰵡
0	525	638	557	672	data/print_char	𣟩
0	525	686	557	720	data/print_char	騾
0	525	734	557	768	data/print_char	䭔
0	525	782	557	816	data/print_char	𬅳
0	525	830	557	864	data/print_char	𤁘
0	525	878	557	912	data/print_char	󰚺
0	525	926	557	958	data/print_char	󰮓
0	525	972	557	1005	data/print_char	舩
0	525	1019	557	1053	data/print_char	𡅏
0	525	1067	557	1101	data/print_char	󰀮
0	525	1115	557	1149	data/print_char	嶠
0	525	1163	557	1198	data/print_char	鐐
0	525	1212	557	1246	data/print_char	攕
0	525	1260	557	1294	data/print_char	郾
0	525	1308	557	1342	data/print_char	󰦖
0	525	1356	557	1390	data/print_char	缵
0	525	1404	557	1438	data/print_char	疚
0	559	493	591	527	data/print_char	󱻇
0	559	541	591	575	data/print_char	崕
0	559	589	591	623	data/print_char	⽆
0	559	637	591	671	data/print_char	𠼳
0	559	685	591	718	data/print_char	󱝘
0	559	732	591	766	data/print_char	𩯣
0	559	780	591	814	data/print_char	𦙤
0	559	828	591	862	data/print_char	烴
0	559	876	591	910	data/print_char	𤇾
0	559	924	591	958	data/print_char	柱
0	559	972	591	1006	data/print_char	𮥷
0	559	1020	591	1054	data/print_char	枮
0	559	1068	591	1102	data/print_char	攎
0	559	1116	591	1150	data/print_char	󱙬
0	559	1164	591	1197	data/print_char	󰑶
0	559	1211	591	1244	data/print_char	懊
0	559	1258	591	1291	data/print_char	󰱑
0	559	1305	591	1339	data/print_char	󱻧
0	559	1353	591	1386	data/print_char	󱃎
0	559	1400	591	1435	data/print_char	𣔺
0	593	493	625	527	data/print_char	󰓝
0	593	541	625	575	data/print_char	𩸎
0	593	589	625	623	data/print_char	靀
0	593	637	625	671	data/print_char	󱬜
0	593	685	625	718	data/print_char	󰤶
0	593	732	625	766	data/print_char	󱣎
0	593	780	625	814	data/print_char	𪝩
0	593	828	625	861	data/print_char	簋
0	593	875	625	909	data/print_char	㗱
0	593	923	625	956	data/print_char	簞
0	593	970	625	1004	data/print_char	麸
0	593	1018	625	1053	data/print_char	𢠯
0	593	1067	625	1101	data/print_char	𦬻
0	593	1115	625	1149	data/print_char	潆
0	593	1163	625	1197	data/print_char	㩴
0	593	1211	625	1245	data/print_char	驁
0	593	1259	625	1293	data/print_char	毀
0	593	1307	625	1341	data/print_char	𣑯
0	593	1355	625	1389	data/print_char	䈧
0	593	1403	625	1437	data/print_char	徒
0	627	493	659	527	data/print_char	讋
0	627	541	659	572	data/print_char	⾦
0	627	586	659	620	data/print_char	󰘚
0	627	634	659	668	data/print_char	鴺
0	627	682	659	716	data/print_char	𧙛
0	627	730	659	764	data/print_char	溼
0	627	778	659	812	data/print_char	崞
0	627	826	659	860	data/print_char	僭
0	627	874	659	909	data/print_char	毚
0	627	923	659	957	data/print_char	酚
0	627	971	659	1005	data/print_char	謐
0	627	1019	659	1053	data/print_char	𬞑
0	627	1067	659	1101	data/print_char	鋣
0	627	1115	659	1149	data/print_char	󰈫
0	627	1163	659	1197	data/print_char	鈽
0	627	1211	659	1245	data/print_char	𪫓
0	627	1259	659	1293	data/print_char	袮
0	627	1307	659	1341	data/print_char	娤
0	627	1355	659	1389	data/print_char	濒
0	627	1403	659	1437	data/print_char	澖
0	661	493	693	526	data/print_char	啈
0	661	541	693	575	data/print_char	覥
0	661	590	693	624	data/print_char	𢜬
0	661	639	693	673	data/print_char	𠳀
0	661	688	693	721	data/print_char	𪥛
0	661	736	693	770	data/print_char	𤍋
0	661	785	693	819	data/print_char	𬗲
0	661	834	693	868	data/print_char	觕
0	661	883	693	917	data/print_char	婪
0	661	932	693	966	data/print_char	𦆻
0	661	981	693	1015	data/print_char	󰨏
0	661	1030	693	1064	data/print_char	狡
0	661	1079	693	1113	data/print_char	𨗵
0	661	1128	693	1162	data/print_char	楏
0	661	1177	693	1211	data/print_char	𬏤
0	661	1226	693	1255	data/print_char	〧
0	661	1270	693	1304	data/print_char	焾
0	661	1319	693	1353	data/print_char	𧶘
0	661	1368	693	1402	data/print_char	㳯
0	661	1417	693	1451	data/print_char	蹥
0	695	493	727	526	data/print_char	诎
0	695	540	727	574	data/print_char	聱
0	695	588	727	622	data/print_char	𩅚
0	695	636	727	670	data/print_char	恠
0	695	684	727	718	data/print_char	豪
0	695	732	727	766	data/print_char	󱦨
0	695	780	727	813	data/print_char	󱧞
0	695	827	727	861	data/print_char	𢬽
0	695	875	727	909	data/print_char	󰲰
0	695	923	727	957	data/print_char	悖
0	695	971	727	1005	data/print_char	檑
0	695	1019	727	1053	data/print_char	槎
0	695	1067	727	1101	data/print_char	撣
0	695	1115	727	1149	data/print_char	󱗼
0	695	1163	723	1195	data/print_char	𬏊
0	695	1209	727	1243	data/print_char	橽
0	695	1257	727	1291	data/print_char	鼥
0	695	1305	727	1339	data/print_char	樳
0	695	1353	727	1387	data/print_char	猝
0	695	1401	727	1435	data/print_char	虏
0	729	493	761	528	data/print_char	𠠙
0	729	542	761	576	data/print_char	𫧟
0	729	590	761	623	data/print_char	且
0	729	637	761	671	data/print_char	𬆸
0	729	685	761	719	data/print_char	𫮂
0	729	733	761	767	data/print_char	拵
0	729	781	761	815	data/print_char	𡞕
