0	254	324	313	386	data/print_char	󲁪
0	254	389	313	450	data/print_char	󰐁
0	254	453	313	517	data/print_char	雁
0	254	520	313	582	data/print_char	糲
0	254	585	313	647	data/print_char	罾
0	254	650	313	712	data/print_char	藶
0	254	715	313	777	data/print_char	𪷶
0	254	780	313	842	data/print_char	惘
0	254	845	313	907	data/print_char	𥶁
0	254	910	313	972	data/print_char	󱵥
0	254	975	313	1037	data/print_char	毆
0	254	1040	313	1102	data/print_char	𨜼
0	254	1105	313	1167	data/print_char	𢫔
0	254	1170	313	1229	data/print_char	⾱
0	254	1232	313	1294	data/print_char	镴
0	254	1297	313	1359	data/print_char	娱
0	254	1362	313	1424	data/print_char	㵎
0	254	1427	313	1488	data/print_char	𡖇
0	254	1491	313	1553	data/print_char	󰢂
0	254	1556	313	1620	data/print_char	㫻
0	322	324	381	386	data/print_char	語
0	322	389	381	451	data/print_char	󱡥
0	322	454	381	516	data/print_char	汨
0	322	519	381	581	data/print_char	𨆥
0	322	584	381	646	data/print_char	𢩿
0	322	649	381	709	data/print_char	𫑆
0	322	712	381	774	data/print_char	𬄹
0	322	777	381	842	data/print_char	𪇱
0	322	845	381	907	data/print_char	姥
0	322	910	381	972	data/print_char	󱸎
0	322	975	381	1037	data/print_char	離
0	322	1040	381	1102	data/print_char	𫹣
0	322	1105	381	1167	data/print_char	𧚂
0	322	1170	381	1232	data/print_char	尣
0	322	1235	381	1297	data/print_char	灸
0	322	1300	381	1362	data/print_char	失
0	322	1365	381	1427	data/print_char	󱓁
0	322	1430	381	1491	data/print_char	玬
0	322	1494	381	1555	data/print_char	縞
0	322	1558	381	1620	data/print_char	𤏣
0	390	324	449	385	data/print_char	𪟆
0	390	388	449	452	data/print_char	孰
0	390	455	449	517	data/print_char	份
0	390	520	451	583	data/print_char	󰜍
0	390	586	449	648	data/print_char	󰉽
0	390	651	449	713	data/print_char	𥹬
0	390	716	449	778	data/print_char	钓
0	390	781	449	842	data/print_char	󱨬
0	390	845	449	909	data/print_char	曉
0	390	912	449	974	data/print_char	蝸
0	390	977	449	1039	data/print_char	柰
0	390	1042	449	1104	data/print_char	媼
0	390	1107	449	1169	data/print_char	僤
0	390	1172	449	1234	data/print_char	咎
