0	297	367	352	425	data/print_char	坼
0	297	428	352	485	data/print_char	𠼾
0	297	488	352	546	data/print_char	𤂺
0	297	549	352	607	data/print_char	䂓
0	297	610	352	668	data/print_char	袢
0	297	671	352	729	data/print_char	萡
0	297	732	352	790	data/print_char	󰏊
0	297	793	352	851	data/print_char	出
0	297	854	352	912	data/print_char	龊
0	297	915	352	973	data/print_char	󰭃
0	297	976	352	1035	data/print_char	󱤉
0	297	1038	352	1097	data/print_char	𢫌
0	297	1100	352	1158	data/print_char	嘎
0	297	1161	352	1219	data/print_char	梒
0	297	1222	352	1280	data/print_char	𢬐
0	297	1283	352	1341	data/print_char	󲂑
0	297	1344	352	1402	data/print_char	𣆱
0	297	1405	352	1463	data/print_char	󰓙
0	297	1466	352	1524	data/print_char	蝉
0	297	1527	352	1581	data/print_char	⼝
0	358	367	413	425	data/print_char	𪪻
0	358	428	413	485	data/print_char	𠽌
0	358	488	413	545	data/print_char	󱺼
0	358	548	413	606	data/print_char	𦟶
0	358	609	413	667	data/print_char	󰬂
0	358	670	413	728	data/print_char	肣
0	358	731	413	789	data/print_char	續
0	358	792	413	850	data/print_char	𬅂
0	358	853	413	910	data/print_char	𧋁
0	358	913	413	972	data/print_char	馋
0	358	975	413	1032	data/print_char	絆
0	358	1035	413	1093	data/print_char	僘
0	358	1096	413	1154	data/print_char	󱝫
0	358	1157	413	1215	data/print_char	󱳜
0	358	1218	413	1276	data/print_char	翄
0	358	1279	413	1338	data/print_char	𨀺
0	358	1341	413	1397	data/print_char	𬩏
0	358	1400	413	1458	data/print_char	𫇁
0	358	1461	413	1519	data/print_char	突
0	358	1522	413	1580	data/print_char	軼
0	419	367	474	425	data/print_char	𬚴
0	419	428	476	487	data/print_char	󱬀
0	419	490	474	548	data/print_char	択
0	419	551	474	609	data/print_char	煤
0	419	612	474	667	data/print_char	㐌
0	419	670	474	728	data/print_char	𫃮
0	419	731	474	789	data/print_char	膺
0	419	792	474	849	data/print_char	󰊃
0	419	852	474	910	data/print_char	胛
0	419	913	474	971	data/print_char	媽
0	419	974	474	1033	data/print_char	𫣝
0	419	1036	474	1094	data/print_char	䚵
0	419	1097	474	1155	data/print_char	𤶏
0	419	1158	474	1216	data/print_char	𢳯
0	419	1219	474	1277	data/print_char	鉢
0	419	1280	474	1337	data/print_char	󰫁
0	419	1340	474	1398	data/print_char	󱃽
0	419	1401	474	1458	data/print_char	栲
0	419	1461	474	1519	data/print_char	𪬏
0	419	1522	474	1579	data/print_char	󰔞
0	480	367	535	426	data/print_char	𫅲
0	480	429	535	487	data/print_char	󰜦
0	480	490	535	548	data/print_char	仍
0	480	551	535	609	data/print_char	𦄵
0	480	612	535	669	data/print_char	󰀔
0	480	672	535	730	data/print_char	芀
0	480	733	535	790	data/print_char	舢
0	480	793	535	850	data/print_char	棕
0	480	853	535	911	data/print_char	𫠯
0	480	914	535	972	data/print_char	㕧
0	480	975	535	1033	data/print_char	󰪁
0	480	1036	535	1091	data/print_char	䤠
0	480	1094	535	1152	data/print_char	󰇁
0	480	1155	535	1213	data/print_char	⾘
0	480	1216	535	1274	data/print_char	𦛜
0	480	1277	535	1335	data/print_char	𬈎
0	480	1338	535	1396	data/print_char	韂
0	480	1399	535	1457	data/print_char	樆
0	480	1460	535	1518	data/print_char	啧
0	480	1521	535	1579	data/print_char	𣍂
0	541	367	596	425	data/print_char	䲟
0	541	428	596	486	data/print_char	𢪷
0	541	489	596	547	data/print_char	淮
0	541	550	596	607	data/print_char	󰀔
0	541	610	596	668	data/print_char	󱁕
0	541	671	596	729	data/print_char	阿
0	541	732	596	790	data/print_char	𨉓
0	541	793	596	852	data/print_char	󱦑
0	541	855	596	913	data/print_char	婎
0	541	916	596	973	data/print_char	缱
0	541	976	596	1033	data/print_char	󱢏
0	541	1036	596	1094	data/print_char	务
0	541	1097	596	1155	data/print_char	󰬷
0	541	1158	596	1216	data/print_char	󰅙
0	541	1219	596	1277	data/print_char	叮
0	541	1280	596	1336	data/print_char	䦻
0	541	1339	596	1397	data/print_char	捿
0	541	1400	596	1458	data/print_char	蕤
0	541	1461	596	1517	data/print_char	鲑
0	541	1520	596	1578	data/print_char	𪵦
0	602	367	657	426	data/print_char	髹
0	602	429	657	487	data/print_char	󱾣
0	602	490	657	548	data/print_char	㩇
0	602	551	657	609	data/print_char	蠋
0	602	612	657	661	data/print_char	󰑿
0	602	664	657	722	data/print_char	𖿰
0	602	725	657	783	data/print_char	𧵆
0	602	786	657	844	data/print_char	󰌜
0	602	847	657	904	data/print_char	綜
0	602	907	657	965	data/print_char	󱯷
0	602	968	657	1026	data/print_char	勇
0	602	1029	657	1087	data/print_char	焮
0	602	1090	657	1148	data/print_char	𢰥
0	602	1151	657	1208	data/print_char	拳
0	602	1211	657	1269	data/print_char	󰱩
0	602	1272	657	1330	data/print_char	锑
0	602	1333	657	1391	data/print_char	󰀮
0	602	1394	657	1452	data/print_char	𢵩
0	602	1455	657	1513	data/print_char	殊
0	602	1516	657	1573	data/print_char	壅
0	663	367	711	419	data/print_char	籩
0	663	422	718	480	data/print_char	󰤏
0	663	483	718	541	data/print_char	祗
0	663	544	720	604	data/print_char	𨙌
0	663	607	718	665	data/print_char	𥇛
0	663	668	718	726	data/print_char	站
0	663	729	718	787	data/print_char	𡀜
0	663	790	718	848	data/print_char	𡄥
0	663	851	718	911	data/print_char	𦫼
0	663	914	718	971	data/print_char	󰙸
0	663	974	718	1032	data/print_char	𧍝
0	663	1035	718	1092	data/print_char	󰚟
0	663	1095	718	1153	data/print_char	酡
0	663	1156	718	1212	data/print_char	󰯡
0	663	1215	718	1273	data/print_char	轲
0	663	1276	718	1335	data/print_char	𫏖
0	663	1338	718	1396	data/print_char	𦓡
0	663	1399	718	1457	data/print_char	龥
0	663	1460	718	1518	data/print_char	󱊻
