0	370	440	402	474	data/print_char	怓
0	370	494	402	528	data/print_char	袤
0	370	548	402	581	data/print_char	鱠
0	370	601	402	635	data/print_char	力
0	370	655	402	689	data/print_char	㞾
0	370	709	402	743	data/print_char	癱
0	370	763	402	797	data/print_char	󰁺
0	370	817	402	851	data/print_char	㰌
0	370	871	402	905	data/print_char	濇
0	370	925	402	959	data/print_char	󰹄
0	370	979	402	1013	data/print_char	𢬾
0	370	1033	402	1067	data/print_char	𧉰
0	370	1087	402	1122	data/print_char	𬣌
0	370	1142	402	1176	data/print_char	󰇦
0	370	1196	402	1231	data/print_char	沆
0	370	1251	402	1284	data/print_char	韆
0	370	1304	402	1337	data/print_char	󱰞
0	370	1357	402	1391	data/print_char	𩼤
0	370	1411	402	1445	data/print_char	來
0	370	1465	402	1499	data/print_char	賸
0	404	440	436	474	data/print_char	󲀨
0	404	493	436	527	data/print_char	󱺽
0	404	546	436	580	data/print_char	餮
0	404	599	436	634	data/print_char	潑
0	404	653	436	687	data/print_char	嵐
0	404	706	436	740	data/print_char	𨧪
0	404	759	436	792	data/print_char	罝
0	404	811	436	846	data/print_char	緋
0	404	865	436	899	data/print_char	𥌫
0	404	918	436	952	data/print_char	𬆗
0	404	971	437	1006	data/print_char	釞
0	404	1025	436	1057	data/print_char	𪦆
0	404	1076	436	1110	data/print_char	𥐏
0	404	1129	436	1164	data/print_char	緝
0	404	1183	436	1217	data/print_char	󰧢
0	404	1236	436	1270	data/print_char	鳞
0	404	1289	436	1323	data/print_char	󰫿
0	404	1342	436	1376	data/print_char	𮗓
0	404	1395	436	1429	data/print_char	漠
0	404	1448	436	1482	data/print_char	㫭
0	438	440	470	474	data/print_char	銫
0	438	494	470	528	data/print_char	錟
0	438	548	470	582	data/print_char	应
0	438	602	470	636	data/print_char	鯟
0	438	656	470	690	data/print_char	𥣫
0	438	710	470	744	data/print_char	荅
0	438	764	470	798	data/print_char	鋃
0	438	818	470	851	data/print_char	󱙀
0	438	871	470	905	data/print_char	𥱲
0	438	925	470	959	data/print_char	蹎
0	438	979	470	1012	data/print_char	󰘓
0	438	1032	470	1066	data/print_char	󰯺
0	438	1086	470	1120	data/print_char	獗
0	438	1140	470	1174	data/print_char	𫢧
0	438	1194	470	1228	data/print_char	蔩
0	438	1248	470	1282	data/print_char	𤫚
0	438	1302	470	1336	data/print_char	凷
0	438	1356	470	1390	data/print_char	鯱
0	438	1410	470	1444	data/print_char	蔊
0	438	1464	470	1498	data/print_char	󲁪
0	472	440	504	474	data/print_char	獍
0	472	494	504	527	data/print_char	𪰹
0	472	547	504	581	data/print_char	󰮗
0	472	601	504	634	data/print_char	靆
0	472	654	504	688	data/print_char	耶
0	472	708	504	742	data/print_char	揁
0	472	762	504	796	data/print_char	𪆧
0	472	816	504	851	data/print_char	艫
0	472	871	504	905	data/print_char	𫂕
0	472	925	504	959	data/print_char	𪧿
0	472	979	504	1013	data/print_char	管
0	472	1033	504	1066	data/print_char	粑
0	472	1086	504	1120	data/print_char	󰧔
0	472	1140	504	1174	data/print_char	兒
0	472	1194	504	1228	data/print_char	𡮭
0	472	1248	504	1282	data/print_char	桅
0	472	1302	504	1335	data/print_char	󱘜
0	472	1355	504	1389	data/print_char	𦊛
0	472	1409	504	1443	data/print_char	咸
0	472	1463	504	1497	data/print_char	禖
0	506	440	538	475	data/print_char	𠒬
0	506	494	538	528	data/print_char	𪺤
0	506	547	538	581	data/print_char	󰕼
0	506	600	538	634	data/print_char	陂
0	506	653	538	687	data/print_char	𪜕
0	506	706	538	740	data/print_char	󱟷
0	506	759	539	794	data/print_char	󰞑
0	506	813	538	846	data/print_char	𡌽
0	506	865	538	899	data/print_char	驪
0	506	918	538	951	data/print_char	罘
0	506	970	538	1004	data/print_char	茀
0	506	1023	538	1057	data/print_char	󱝨
0	506	1076	538	1111	data/print_char	𧛶
0	506	1130	538	1164	data/print_char	阑
0	506	1183	538	1218	data/print_char	斃
0	506	1237	538	1271	data/print_char	髯
0	506	1290	538	1325	data/print_char	󱴼
0	506	1344	538	1377	data/print_char	󰠌
0	506	1396	538	1430	data/print_char	𦔳
0	506	1449	538	1483	data/print_char	趲
0	540	440	572	475	data/print_char	掙
0	540	495	572	529	data/print_char	添
0	540	549	572	583	data/print_char	疬
0	540	603	572	637	data/print_char	𪝱
0	540	657	572	689	data/print_char	坉
0	540	709	572	743	data/print_char	鲮
0	540	763	572	797	data/print_char	𦰢
0	540	817	572	850	data/print_char	巴
0	540	870	572	904	data/print_char	氷
0	540	924	572	957	data/print_char	⿅
0	540	977	572	1011	data/print_char	帱
0	540	1031	572	1064	data/print_char	⾄
0	540	1084	572	1116	data/print_char	󱩫
0	540	1136	572	1170	data/print_char	𫗀
0	540	1190	572	1224	data/print_char	鬘
0	540	1244	572	1278	data/print_char	󰝶
0	540	1298	572	1332	data/print_char	昙
0	540	1352	572	1386	data/print_char	銅
0	540	1406	572	1440	data/print_char	猪
0	540	1460	572	1494	data/print_char	闐
0	574	440	606	474	data/print_char	㹺
0	574	494	606	528	data/print_char	𫌒
0	574	548	606	582	data/print_char	𡀱
0	574	602	606	636	data/print_char	𫏓
0	574	656	606	690	data/print_char	󱻌
0	574	710	606	744	data/print_char	谒
0	574	764	606	799	data/print_char	󰖹
0	574	819	606	853	data/print_char	嵁
0	574	873	606	906	data/print_char	黿
0	574	926	606	960	data/print_char	󰒗
0	574	980	606	1014	data/print_char	绮
0	574	1034	606	1068	data/print_char	淢
0	574	1088	606	1122	data/print_char	麈
0	574	1142	606	1176	data/print_char	蠢
0	574	1196	606	1230	data/print_char	舸
0	574	1250	606	1284	data/print_char	󱬃
0	574	1304	606	1338	data/print_char	𫗫
0	574	1358	606	1392	data/print_char	藏
0	574	1412	606	1446	data/print_char	𬔽
0	574	1466	606	1500	data/print_char	横
0	608	440	640	473	data/print_char	鮅
0	608	493	640	527	data/print_char	𣻠
0	608	547	640	581	data/print_char	𪚤
0	608	601	640	635	data/print_char	𱆲
0	608	655	640	688	data/print_char	𢀷
0	608	708	640	742	data/print_char	帡
0	608	762	640	796	data/print_char	𠶟
0	608	816	640	850	data/print_char	几
0	608	870	640	904	data/print_char	𠃌
0	608	924	640	958	data/print_char	𥈶
0	608	978	640	1012	data/print_char	󱜉
0	608	1032	640	1066	data/print_char	𦟸
0	608	1086	640	1120	data/print_char	𫽘
0	608	1140	640	1175	data/print_char	󰈴
0	608	1195	640	1228	data/print_char	䛕
0	608	1248	640	1282	data/print_char	秒
0	608	1302	640	1336	data/print_char	𩈩
0	608	1356	640	1390	data/print_char	𦙲
0	608	1410	640	1444	data/print_char	𫠥
0	608	1464	640	1498	data/print_char	皈
0	642	440	674	474	data/print_char	嫌
0	642	494	674	529	data/print_char	󱫏
0	642	549	674	583	data/print_char	𬥬
0	642	603	675	638	data/print_char	󰇎
0	642	658	674	692	data/print_char	𤀹
0	642	712	674	746	data/print_char	󱝑
