0	292	362	347	420	data/print_char	亍
0	292	423	347	481	data/print_char	𤻼
0	292	484	347	542	data/print_char	󰀧
0	292	545	347	604	data/print_char	扎
0	292	607	347	665	data/print_char	㡝
0	292	668	347	725	data/print_char	𫫷
0	292	728	347	786	data/print_char	󱋇
0	292	789	347	848	data/print_char	󱴶
0	292	851	347	909	data/print_char	㘘
0	292	912	347	971	data/print_char	緞
0	292	974	347	1030	data/print_char	𡆗
0	292	1033	347	1091	data/print_char	󰚰
0	292	1094	347	1152	data/print_char	綗
0	292	1155	347	1213	data/print_char	𡍣
0	292	1216	347	1274	data/print_char	僞
0	292	1277	347	1336	data/print_char	晄
0	292	1339	347	1397	data/print_char	輑
0	292	1400	347	1458	data/print_char	㰁
0	292	1461	347	1519	data/print_char	󱳃
0	292	1522	347	1580	data/print_char	󰢹
0	359	362	414	420	data/print_char	𡎣
0	359	423	414	481	data/print_char	𣛡
0	359	484	414	542	data/print_char	懙
0	359	545	414	603	data/print_char	𠊝
0	359	606	414	664	data/print_char	𤋽
0	359	667	414	725	data/print_char	󰘰
0	359	728	414	786	data/print_char	㐬
0	359	789	414	846	data/print_char	𠳙
0	359	849	414	907	data/print_char	󰩧
0	359	910	414	968	data/print_char	尋
0	359	971	414	1028	data/print_char	藤
0	359	1031	414	1089	data/print_char	󰺢
0	359	1092	414	1150	data/print_char	讛
0	359	1153	414	1211	data/print_char	𬟗
0	359	1214	414	1272	data/print_char	𧸝
0	359	1275	414	1333	data/print_char	嚈
0	359	1336	414	1394	data/print_char	珘
0	359	1397	414	1455	data/print_char	腿
0	359	1458	414	1517	data/print_char	𢺔
0	359	1520	414	1578	data/print_char	养
0	426	362	481	420	data/print_char	𢨵
0	426	423	481	482	data/print_char	憮
0	426	485	481	544	data/print_char	𥆃
0	426	547	481	605	data/print_char	羹
0	426	608	481	666	data/print_char	⽖
0	426	669	481	725	data/print_char	鬈
0	426	728	481	786	data/print_char	㷋
0	426	789	481	847	data/print_char	𩛂
0	426	850	481	908	data/print_char	󱳓
0	426	911	481	968	data/print_char	孪
0	426	971	481	1028	data/print_char	󰑍
0	426	1031	481	1089	data/print_char	󰮋
0	426	1092	481	1150	data/print_char	𭘒
0	426	1153	481	1212	data/print_char	萈
0	426	1215	481	1274	data/print_char	瘋
0	426	1277	481	1335	data/print_char	𡍜
0	426	1338	481	1396	data/print_char	𦚈
0	426	1399	481	1456	data/print_char	𠖇
0	426	1459	481	1517	data/print_char	󰏂
0	426	1520	481	1578	data/print_char	𠞟
0	493	362	548	420	data/print_char	𫯨
0	493	424	548	482	data/print_char	㷈
0	493	486	548	543	data/print_char	嚋
0	493	547	548	605	data/print_char	󱷔
0	493	609	548	667	data/print_char	碌
0	493	671	548	729	data/print_char	𣔧
0	493	733	548	791	data/print_char	󰑭
0	493	795	548	852	data/print_char	𬎸
0	493	856	548	915	data/print_char	󱩪
0	493	919	548	977	data/print_char	󱨿
0	493	981	548	1036	data/print_char	󱩫
0	493	1040	548	1098	data/print_char	󰣅
0	493	1102	548	1160	data/print_char	𢯝
0	493	1164	548	1223	data/print_char	󱦦
0	493	1227	548	1284	data/print_char	󰱥
0	493	1288	548	1345	data/print_char	𫮐
0	493	1349	548	1407	data/print_char	󱴛
0	493	1411	548	1469	data/print_char	鞸
0	493	1473	550	1532	data/print_char	󰛴
0	493	1536	548	1594	data/print_char	錿
0	560	362	615	420	data/print_char	𡌀
0	560	423	615	482	data/print_char	󰄶
0	560	485	615	543	data/print_char	󰜚
0	560	546	615	603	data/print_char	𬓛
0	560	606	615	664	data/print_char	𣆀
0	560	667	615	725	data/print_char	夬
0	560	728	615	786	data/print_char	𠔦
0	560	789	615	846	data/print_char	诎
0	560	849	615	907	data/print_char	檄
0	560	910	615	968	data/print_char	𦞑
0	560	971	615	1029	data/print_char	𫠳
0	560	1032	615	1090	data/print_char	商
0	560	1093	615	1151	data/print_char	𦠳
0	560	1154	615	1212	data/print_char	閬
0	560	1215	615	1273	data/print_char	峝
0	560	1276	615	1334	data/print_char	󰁶
0	560	1337	615	1395	data/print_char	湌
0	560	1398	615	1456	data/print_char	齩
0	560	1459	615	1517	data/print_char	󰛓
0	560	1520	615	1578	data/print_char	死
0	627	362	682	420	data/print_char	𡍘
0	627	423	682	480	data/print_char	󱬬
0	627	483	682	541	data/print_char	𢫛
0	627	544	682	602	data/print_char	󰅎
0	627	605	682	664	data/print_char	󰷻
0	627	667	682	725	data/print_char	𤠲
0	627	728	682	786	data/print_char	编
0	627	789	682	848	data/print_char	刦
0	627	851	682	910	data/print_char	𩸐
0	627	913	684	972	data/print_char	󱣸
0	627	975	682	1033	data/print_char	󰟓
0	627	1036	682	1092	data/print_char	龜
0	627	1095	682	1151	data/print_char	悲
0	627	1154	682	1212	data/print_char	纏
0	627	1215	682	1273	data/print_char	𡻗
0	627	1276	682	1334	data/print_char	䏔
0	627	1337	682	1395	data/print_char	𨭍
0	627	1398	682	1457	data/print_char	𩖀
0	627	1460	682	1518	data/print_char	騍
0	627	1521	682	1578	data/print_char	礻
0	694	362	749	420	data/print_char	幕
0	694	423	749	481	data/print_char	誣
0	694	484	749	542	data/print_char	𥢫
0	694	545	749	603	data/print_char	頢
0	694	606	749	664	data/print_char	蕷
0	694	667	749	725	data/print_char	𦮲
0	694	728	749	786	data/print_char	咂
0	694	789	749	847	data/print_char	󰵼
0	694	850	749	907	data/print_char	𠼾
0	694	910	749	968	data/print_char	肬
0	694	971	749	1029	data/print_char	罱
0	694	1032	749	1090	data/print_char	浦
0	694	1093	749	1151	data/print_char	󱊜
0	694	1154	749	1212	data/print_char	󲀐
0	694	1215	749	1273	data/print_char	帨
0	694	1276	749	1333	data/print_char	匐
0	694	1336	749	1394	data/print_char	毖
0	694	1397	749	1455	data/print_char	𫇀
0	694	1458	749	1516	data/print_char	󰜙
0	694	1519	749	1577	data/print_char	柹
0	761	362	816	420	data/print_char	𪶩
0	761	424	816	482	data/print_char	尝
0	761	486	816	543	data/print_char	缫
0	761	547	816	605	data/print_char	󰏖
0	761	609	816	667	data/print_char	偺
0	761	671	816	729	data/print_char	蔭
0	761	733	816	790	data/print_char	堂
0	761	794	816	852	data/print_char	蝱
0	761	856	816	914	data/print_char	𬫤
0	761	918	816	976	data/print_char	㹭
0	761	980	816	1038	data/print_char	话
0	761	1042	816	1100	data/print_char	󰗙
0	761	1104	816	1162	data/print_char	𦠴
0	761	1166	816	1224	data/print_char	瞼
0	761	1228	816	1283	data/print_char	󱮱
0	761	1287	816	1345	data/print_char	󱑩
0	761	1349	816	1407	data/print_char	抨
0	761	1411	816	1469	data/print_char	膝
0	761	1473	816	1531	data/print_char	蛣
0	761	1535	816	1593	data/print_char	󱨺
0	828	362	883	420	data/print_char	撂
0	828	423	883	480	data/print_char	𦂾
0	828	483	885	542	data/print_char	󰭎
0	828	545	883	603	data/print_char	𦟶
0	828	606	883	664	data/print_char	𬁥
