0	371	441	412	482	data/print_char	𬇒
0	371	492	412	535	data/print_char	陿
0	371	545	412	588	data/print_char	渝
0	371	598	412	641	data/print_char	𡃊
0	371	651	412	694	data/print_char	抪
0	371	704	412	748	data/print_char	𢱏
0	371	758	412	801	data/print_char	伧
0	371	811	412	853	data/print_char	愾
0	371	863	412	906	data/print_char	𪪻
0	371	916	412	959	data/print_char	儞
0	371	969	412	1012	data/print_char	厓
0	371	1022	412	1065	data/print_char	咎
0	371	1075	413	1119	data/print_char	󱢵
0	371	1129	412	1172	data/print_char	踰
0	371	1182	412	1225	data/print_char	𢬩
0	371	1235	412	1278	data/print_char	雞
0	371	1288	412	1331	data/print_char	󰛩
0	371	1341	412	1384	data/print_char	󱫡
0	371	1394	412	1438	data/print_char	󱯍
0	371	1448	412	1491	data/print_char	𨦧
0	414	441	455	484	data/print_char	󰓙
0	414	495	455	538	data/print_char	󱦂
0	414	549	455	593	data/print_char	𦚕
0	414	604	455	647	data/print_char	󱨰
0	414	658	455	701	data/print_char	舄
0	414	712	455	755	data/print_char	緒
0	414	766	455	809	data/print_char	𤉘
0	414	820	455	863	data/print_char	龐
0	414	874	455	918	data/print_char	捥
0	414	929	455	972	data/print_char	𰧄
0	414	983	455	1026	data/print_char	𪳍
0	414	1037	455	1080	data/print_char	󰥷
0	414	1091	455	1132	data/print_char	⿎
0	414	1143	455	1186	data/print_char	繩
0	414	1197	455	1240	data/print_char	姉
0	414	1251	455	1293	data/print_char	坫
0	414	1304	455	1347	data/print_char	𤔔
0	414	1358	455	1400	data/print_char	乖
0	414	1411	455	1454	data/print_char	给
0	414	1465	455	1508	data/print_char	㘛
0	457	441	498	484	data/print_char	挽
0	457	495	498	532	data/print_char	〥
0	457	543	498	582	data/print_char	工
0	457	593	498	636	data/print_char	刽
0	457	647	498	688	data/print_char	󰖢
0	457	699	498	742	data/print_char	暋
0	457	753	498	796	data/print_char	𥺔
0	457	807	498	850	data/print_char	咷
0	457	861	498	904	data/print_char	𫗀
0	457	915	498	959	data/print_char	窠
0	457	970	498	1012	data/print_char	截
0	457	1023	498	1065	data/print_char	󰛆
0	457	1076	498	1119	data/print_char	觡
0	457	1130	498	1173	data/print_char	緐
0	457	1184	498	1227	data/print_char	譛
0	457	1238	498	1280	data/print_char	𥱫
0	457	1291	498	1334	data/print_char	󰠏
0	457	1345	498	1389	data/print_char	𠠝
0	457	1400	498	1443	data/print_char	𨭥
