0	183	253	249	323	data/print_char	钏
0	183	325	249	395	data/print_char	為
0	183	397	249	467	data/print_char	󱶷
0	183	469	249	539	data/print_char	瀋
0	183	541	249	611	data/print_char	祓
0	183	613	249	683	data/print_char	𠱉
0	183	685	249	755	data/print_char	𢅄
0	183	757	249	827	data/print_char	𠩺
0	183	829	249	899	data/print_char	隗
0	183	901	249	972	data/print_char	𤾯
0	183	974	249	1044	data/print_char	舸
0	183	1046	249	1116	data/print_char	嵩
0	183	1118	249	1188	data/print_char	謁
0	183	1190	249	1260	data/print_char	󰳁
0	183	1262	249	1329	data/print_char	󱨮
0	183	1331	249	1398	data/print_char	𢖮
0	183	1400	249	1470	data/print_char	飣
0	183	1472	249	1542	data/print_char	䖇
0	183	1544	249	1614	data/print_char	󱷖
0	183	1616	249	1686	data/print_char	䰸
0	264	253	330	323	data/print_char	前
0	264	326	330	396	data/print_char	𬍎
0	264	399	330	469	data/print_char	󰇏
0	264	472	330	539	data/print_char	󱬐
0	264	542	330	612	data/print_char	觔
0	264	615	330	683	data/print_char	刈
0	264	686	330	756	data/print_char	诤
0	264	759	330	829	data/print_char	𢙨
0	264	832	330	902	data/print_char	窄
0	264	905	330	975	data/print_char	降
0	264	978	330	1048	data/print_char	𡀫
0	264	1051	330	1118	data/print_char	𣈞
0	264	1121	330	1191	data/print_char	箪
0	264	1194	330	1264	data/print_char	󰞹
0	264	1267	330	1335	data/print_char	󰥝
0	264	1338	330	1408	data/print_char	󰚷
0	264	1411	330	1481	data/print_char	󰧵
0	264	1484	330	1551	data/print_char	堹
0	264	1554	330	1624	data/print_char	刅
0	264	1627	330	1697	data/print_char	𪿹
0	345	253	411	323	data/print_char	𬦪
0	345	325	411	395	data/print_char	𤍇
0	345	397	411	467	data/print_char	𫼙
0	345	469	411	539	data/print_char	𠶢
0	345	541	411	611	data/print_char	𬷞
0	345	613	411	683	data/print_char	怏
0	345	685	411	755	data/print_char	𪸄
0	345	757	411	825	data/print_char	忪
0	345	827	411	897	data/print_char	躉
0	345	899	411	969	data/print_char	𡾇
0	345	971	411	1041	data/print_char	騰
0	345	1043	411	1113	data/print_char	󰐝
0	345	1115	411	1185	data/print_char	債
0	345	1187	411	1257	data/print_char	𧔾
0	345	1259	411	1329	data/print_char	󱸉
0	345	1331	411	1401	data/print_char	𤭷
0	345	1403	411	1474	data/print_char	󰏋
0	345	1476	411	1546	data/print_char	𢝙
0	345	1548	411	1618	data/print_char	󰕬
0	345	1620	411	1690	data/print_char	罹
0	426	253	492	321	data/print_char	丙
0	426	324	492	394	data/print_char	𨍮
0	426	397	492	467	data/print_char	󱧘
0	426	470	492	541	data/print_char	󱥸
0	426	544	492	614	data/print_char	醴
0	426	617	492	687	data/print_char	堕
0	426	690	492	758	data/print_char	󲀤
0	426	761	492	831	data/print_char	󰝬
0	426	834	492	904	data/print_char	㮢
0	426	907	492	977	data/print_char	汹
0	426	980	492	1050	data/print_char	朦
0	426	1053	492	1123	data/print_char	󱽴
0	426	1126	492	1194	data/print_char	段
