0	409	479	436	508	data/print_char	帙
0	409	529	436	558	data/print_char	栋
0	409	579	436	608	data/print_char	𥡳
0	409	629	436	658	data/print_char	鐲
0	409	679	436	707	data/print_char	塀
0	409	728	436	757	data/print_char	󰘩
0	409	778	436	807	data/print_char	󰮦
0	409	828	436	857	data/print_char	鋥
0	409	878	436	907	data/print_char	𣜲
0	409	928	436	957	data/print_char	飾
0	409	978	436	1007	data/print_char	崊
0	409	1028	436	1057	data/print_char	𡃜
0	409	1078	436	1107	data/print_char	𥩼
0	409	1128	436	1157	data/print_char	釿
0	409	1178	436	1207	data/print_char	虭
0	409	1228	436	1257	data/print_char	󰌔
0	409	1278	436	1307	data/print_char	󱸔
0	409	1328	436	1357	data/print_char	帆
0	409	1378	436	1407	data/print_char	󰠰
0	409	1428	436	1457	data/print_char	󱬸
0	438	479	465	508	data/print_char	耰
0	438	529	465	558	data/print_char	󰩛
0	438	579	465	606	data/print_char	䧋
0	438	627	465	656	data/print_char	芿
0	438	677	465	706	data/print_char	𦗞
0	438	727	465	756	data/print_char	𪫊
0	438	777	465	806	data/print_char	𪯞
0	438	827	465	855	data/print_char	󰘘
0	438	876	465	905	data/print_char	𦜡
0	438	926	465	954	data/print_char	𠇮
0	438	975	465	1004	data/print_char	󱸖
0	438	1025	465	1054	data/print_char	󱻰
0	438	1075	460	1101	data/print_char	󰃖
0	438	1122	465	1151	data/print_char	疫
0	438	1172	465	1201	data/print_char	染
0	438	1222	465	1251	data/print_char	𪇎
0	438	1272	465	1301	data/print_char	𨪝
0	438	1322	465	1351	data/print_char	彫
0	438	1372	465	1401	data/print_char	𦞏
0	438	1422	465	1451	data/print_char	等
0	467	479	494	508	data/print_char	璋
0	467	529	494	558	data/print_char	顬
0	467	579	494	608	data/print_char	𡻕
0	467	629	494	658	data/print_char	栻
0	467	679	494	708	data/print_char	𬛡
0	467	729	494	758	data/print_char	𣡓
0	467	779	494	808	data/print_char	銣
0	467	829	494	858	data/print_char	󰅒
0	467	879	494	908	data/print_char	𢨧
0	467	929	494	958	data/print_char	𥇺
0	467	979	494	1008	data/print_char	雩
0	467	1029	494	1058	data/print_char	𥿠
0	467	1079	494	1108	data/print_char	鍾
0	467	1129	494	1158	data/print_char	󰍱
0	467	1179	494	1208	data/print_char	󰧙
0	467	1229	494	1258	data/print_char	斮
0	467	1279	494	1308	data/print_char	𢭩
0	467	1329	494	1358	data/print_char	𦢶
0	467	1379	494	1408	data/print_char	蹏
0	467	1429	494	1458	data/print_char	𫡔
0	496	479	523	508	data/print_char	沽
0	496	529	523	558	data/print_char	𤞻
0	496	579	523	608	data/print_char	覵
0	496	629	523	658	data/print_char	委
0	496	679	523	708	data/print_char	鬭
0	496	729	523	758	data/print_char	𣐄
0	496	779	523	808	data/print_char	画
0	496	829	523	858	data/print_char	櫉
0	496	879	523	908	data/print_char	𢩧
0	496	929	523	957	data/print_char	嗢
0	496	978	523	1007	data/print_char	畕
0	496	1028	523	1057	data/print_char	㾮
0	496	1078	523	1107	data/print_char	胛
0	496	1128	523	1157	data/print_char	都
0	496	1178	523	1207	data/print_char	󰔜
0	496	1228	523	1257	data/print_char	綢
0	496	1278	523	1307	data/print_char	𠎊
0	496	1328	523	1356	data/print_char	𣆏
0	496	1377	523	1406	data/print_char	孿
0	496	1427	523	1456	data/print_char	󱩕
0	525	479	552	508	data/print_char	𠶢
0	525	529	552	558	data/print_char	𢟘
0	525	579	552	608	data/print_char	愀
0	525	629	552	657	data/print_char	󰄡
0	525	678	552	707	data/print_char	𣔺
0	525	728	552	757	data/print_char	該
0	525	778	552	806	data/print_char	⻋
0	525	827	552	855	data/print_char	𢧜
