0	380	450	419	492	data/print_char	蠏
0	380	503	419	545	data/print_char	澗
0	380	556	416	595	data/print_char	𫽺
0	380	606	419	648	data/print_char	𫇁
0	380	659	419	701	data/print_char	㵧
0	380	712	419	754	data/print_char	𫣝
0	380	765	419	807	data/print_char	諍
0	380	818	419	860	data/print_char	𦅰
0	380	871	419	913	data/print_char	󰤔
0	380	924	419	966	data/print_char	卻
0	380	977	419	1019	data/print_char	𥑁
0	380	1030	419	1072	data/print_char	瘗
0	380	1083	419	1125	data/print_char	屉
0	380	1136	419	1178	data/print_char	寤
0	380	1189	419	1231	data/print_char	贤
0	380	1242	419	1284	data/print_char	󰾽
0	380	1295	419	1337	data/print_char	鸵
0	380	1348	419	1390	data/print_char	𨩖
0	380	1401	419	1443	data/print_char	󰊊
0	380	1454	419	1496	data/print_char	𠽓
0	421	450	460	492	data/print_char	󱘻
0	421	503	460	544	data/print_char	迸
0	421	555	460	597	data/print_char	鴺
0	421	608	460	650	data/print_char	砝
0	421	661	460	703	data/print_char	弑
0	421	714	460	756	data/print_char	闱
0	421	767	460	809	data/print_char	蓇
0	421	820	462	862	data/print_char	儺
0	421	873	460	914	data/print_char	让
0	421	925	460	967	data/print_char	䑅
0	421	978	460	1020	data/print_char	衩
0	421	1031	460	1073	data/print_char	㤨
0	421	1084	460	1126	data/print_char	貫
0	421	1137	460	1179	data/print_char	󰁪
0	421	1190	460	1230	data/print_char	宅
0	421	1241	460	1282	data/print_char	󱻞
0	421	1293	460	1335	data/print_char	蓲
0	421	1346	460	1388	data/print_char	睹
0	421	1399	460	1441	data/print_char	媚
0	421	1452	460	1494	data/print_char	𠼳
0	462	450	501	492	data/print_char	洳
0	462	503	501	545	data/print_char	󰋭
0	462	556	501	597	data/print_char	󱬿
0	462	608	501	650	data/print_char	󰰊
0	462	661	501	703	data/print_char	󱠞
0	462	714	503	756	data/print_char	鏈
0	462	767	501	809	data/print_char	躬
0	462	820	501	862	data/print_char	𪆥
0	462	873	501	915	data/print_char	奥
0	462	926	501	968	data/print_char	糧
0	462	979	501	1021	data/print_char	󰢩
0	462	1032	501	1073	data/print_char	衬
0	462	1084	501	1124	data/print_char	𫭻
0	462	1135	501	1177	data/print_char	𣛠
0	462	1188	501	1230	data/print_char	𫫽
0	462	1241	501	1283	data/print_char	問
0	462	1294	501	1336	data/print_char	𢛨
0	462	1347	501	1390	data/print_char	蒺
0	462	1401	501	1443	data/print_char	𬷞
0	462	1454	501	1496	data/print_char	𡐘
0	503	450	542	492	data/print_char	⽥
0	503	503	542	545	data/print_char	䓘
0	503	556	542	598	data/print_char	孬
0	503	609	542	651	data/print_char	鹬
0	503	662	542	704	data/print_char	摕
0	503	715	542	757	data/print_char	耉
0	503	768	542	810	data/print_char	𬎵
0	503	821	542	863	data/print_char	𥳍
0	503	874	542	916	data/print_char	󱢮
0	503	927	542	969	data/print_char	󰣘
0	503	980	542	1022	data/print_char	󱵜
0	503	1033	542	1075	data/print_char	𠀍
0	503	1086	542	1128	data/print_char	𣐙
0	503	1139	542	1181	data/print_char	澾
0	503	1192	542	1234	data/print_char	秷
0	503	1245	542	1287	data/print_char	櫴
0	503	1298	542	1339	data/print_char	逞
0	503	1350	542	1392	data/print_char	僽
0	503	1403	542	1445	data/print_char	官
0	503	1456	542	1498	data/print_char	饴
0	544	450	583	492	data/print_char	釩
0	544	503	583	544	data/print_char	󱞎
0	544	555	583	597	data/print_char	⾈
0	544	608	583	650	data/print_char	掮
0	544	661	583	703	data/print_char	𩪞
