0	296	366	338	411	data/print_char	䈇
0	296	427	338	472	data/print_char	𧣧
0	296	488	338	533	data/print_char	𪬶
0	296	549	338	594	data/print_char	合
0	296	610	338	655	data/print_char	填
0	296	671	338	716	data/print_char	𩂇
0	296	732	338	777	data/print_char	󱯑
0	296	793	338	838	data/print_char	㾯
0	296	854	338	899	data/print_char	峩
0	296	915	338	960	data/print_char	󱹊
0	296	976	338	1020	data/print_char	󰝍
0	296	1036	338	1080	data/print_char	󰄡
0	296	1096	338	1141	data/print_char	𣋰
0	296	1157	338	1201	data/print_char	󱬬
0	296	1217	338	1262	data/print_char	𫛐
0	296	1278	342	1324	data/print_char	󱪩
0	296	1340	338	1385	data/print_char	𢫣
0	296	1401	338	1446	data/print_char	𨸾
0	296	1462	338	1507	data/print_char	󱻅
0	296	1523	338	1568	data/print_char	𣩸
0	340	366	382	411	data/print_char	锘
0	340	427	382	472	data/print_char	𫙍
0	340	488	382	533	data/print_char	𠸗
0	340	549	382	594	data/print_char	乃
0	340	610	382	655	data/print_char	愉
0	340	671	382	716	data/print_char	󰍱
0	340	732	382	777	data/print_char	号
0	340	793	382	838	data/print_char	󰔩
0	340	854	382	899	data/print_char	󱾨
0	340	915	382	960	data/print_char	󱯔
0	340	976	382	1021	data/print_char	炥
0	340	1037	382	1082	data/print_char	圾
0	340	1098	382	1143	data/print_char	㠈
0	340	1159	382	1202	data/print_char	󱢊
0	340	1218	382	1263	data/print_char	󰠠
0	340	1279	382	1323	data/print_char	霯
0	340	1339	382	1383	data/print_char	仒
0	340	1399	382	1444	data/print_char	嬋
0	340	1460	382	1505	data/print_char	𩇢
0	340	1521	382	1565	data/print_char	󰯋
0	384	366	426	411	data/print_char	睟
0	384	427	426	471	data/print_char	󰑘
0	384	487	426	532	data/print_char	󰴠
0	384	548	426	593	data/print_char	擢
0	384	609	426	654	data/print_char	𠬶
0	384	670	426	715	data/print_char	鶡
0	384	731	426	776	data/print_char	𦝺
0	384	792	426	837	data/print_char	湙
0	384	853	430	899	data/print_char	𢵽
0	384	915	426	959	data/print_char	𣷷
0	384	975	426	1020	data/print_char	清
0	384	1036	426	1081	data/print_char	𡥤
0	384	1097	426	1142	data/print_char	泼
0	384	1158	426	1203	data/print_char	哓
0	384	1219	426	1264	data/print_char	銲
0	384	1280	426	1325	data/print_char	糙
0	384	1341	426	1386	data/print_char	牅
0	384	1402	426	1447	data/print_char	片
0	384	1463	426	1508	data/print_char	𠺽
0	384	1524	426	1569	data/print_char	𧖐
0	428	366	470	411	data/print_char	󰀵
0	428	427	470	472	data/print_char	虞
0	428	488	470	533	data/print_char	餮
0	428	549	470	594	data/print_char	󱹒
0	428	610	470	655	data/print_char	𠤆
0	428	671	470	713	data/print_char	⻆
0	428	729	470	772	data/print_char	⾎
0	428	788	470	831	data/print_char	󰫵
0	428	847	470	891	data/print_char	鷟
0	428	907	470	952	data/print_char	𢮭
0	428	968	470	1013	data/print_char	銾
0	428	1029	470	1074	data/print_char	虸
0	428	1090	470	1135	data/print_char	賒
0	428	1151	470	1196	data/print_char	髠
0	428	1212	470	1257	data/print_char	𡫡
0	428	1273	470	1318	data/print_char	瀐
0	428	1334	470	1378	data/print_char	组
0	428	1394	470	1437	data/print_char	𰈨
0	428	1453	470	1498	data/print_char	𥶯
0	428	1514	470	1559	data/print_char	󱹖
0	472	366	514	411	data/print_char	矽
0	472	427	514	470	data/print_char	邂
0	472	486	515	531	data/print_char	󰣩
0	472	547	514	591	data/print_char	𦪻
0	472	607	514	652	data/print_char	奠
0	472	668	514	713	data/print_char	󰣷
0	472	729	514	774	data/print_char	戬
0	472	790	509	832	data/print_char	𬚸
0	472	848	514	893	data/print_char	𦹴
0	472	909	514	954	data/print_char	𣹓
0	472	970	514	1015	data/print_char	󱟜
0	472	1031	514	1076	data/print_char	覘
0	472	1092	514	1137	data/print_char	䒹
0	472	1153	514	1198	data/print_char	𦣙
0	472	1214	514	1259	data/print_char	饿
0	472	1275	514	1320	data/print_char	𧴻
0	472	1336	514	1381	data/print_char	聍
0	472	1397	514	1442	data/print_char	󰌙
0	472	1458	514	1503	data/print_char	𡮬
0	472	1519	514	1564	data/print_char	𫨮
0	516	366	553	408	data/print_char	暃
0	516	424	558	469	data/print_char	嫙
0	516	485	558	530	data/print_char	𫫢
0	516	546	558	591	data/print_char	󰓽
0	516	607	558	652	data/print_char	蟳
0	516	668	558	713	data/print_char	列
0	516	729	558	774	data/print_char	騍
0	516	790	558	835	data/print_char	贞
0	516	851	558	896	data/print_char	𦰤
0	516	912	558	957	data/print_char	堛
0	516	973	558	1018	data/print_char	󱹪
0	516	1034	558	1079	data/print_char	󱬻
0	516	1095	558	1140	data/print_char	󱨃
0	516	1156	558	1201	data/print_char	𨜼
0	516	1217	558	1262	data/print_char	󰋋
0	516	1278	558	1323	data/print_char	󲁛
0	516	1339	558	1384	data/print_char	𪲽
0	516	1400	558	1445	data/print_char	鲁
0	516	1461	558	1506	data/print_char	𬙺
0	516	1522	558	1567	data/print_char	黄
0	555	366	597	410	data/print_char	𩶪
0	555	426	597	471	data/print_char	煨
0	555	487	597	532	data/print_char	𤯭
0	555	548	597	593	data/print_char	斨
0	555	609	597	654	data/print_char	卅
0	555	670	597	714	data/print_char	𬗓
0	555	730	597	775	data/print_char	󱘤
0	555	791	597	836	data/print_char	鵸
0	555	852	597	897	data/print_char	𣲍
0	555	913	597	958	data/print_char	𥔎
0	555	974	597	1019	data/print_char	󱶻
