0	256	326	314	388	data/print_char	𪨜
0	256	391	314	453	data/print_char	铗
0	256	456	314	518	data/print_char	谲
0	256	521	314	583	data/print_char	𨢄
0	256	586	314	648	data/print_char	柏
0	256	651	314	713	data/print_char	𨆾
0	256	716	314	778	data/print_char	无
0	256	781	314	843	data/print_char	隃
0	256	846	314	908	data/print_char	𡑖
0	256	911	314	973	data/print_char	𢭸
0	256	976	314	1038	data/print_char	讒
0	256	1041	314	1103	data/print_char	簟
0	256	1106	314	1168	data/print_char	啱
0	256	1171	314	1233	data/print_char	嫽
0	256	1236	314	1298	data/print_char	卫
0	256	1301	314	1362	data/print_char	䄓
0	256	1365	314	1427	data/print_char	𡎣
0	256	1430	314	1488	data/print_char	𫠺
0	256	1491	314	1553	data/print_char	豸
0	256	1556	314	1618	data/print_char	蟎
0	330	326	388	388	data/print_char	𬧻
0	330	392	384	451	data/print_char	𫶾
0	330	455	388	517	data/print_char	汤
0	330	521	388	583	data/print_char	婥
0	330	587	388	649	data/print_char	㶞
0	330	653	388	711	data/print_char	喼
0	330	715	388	777	data/print_char	󰉃
0	330	781	388	843	data/print_char	艇
0	330	847	388	909	data/print_char	󰯤
0	330	913	388	975	data/print_char	謳
0	330	979	388	1041	data/print_char	埸
0	330	1045	388	1107	data/print_char	塾
0	330	1111	388	1173	data/print_char	󱶴
0	330	1177	388	1239	data/print_char	儷
0	330	1243	388	1305	data/print_char	自
0	330	1309	388	1371	data/print_char	𩅹
0	330	1375	382	1433	data/print_char	𬙿
0	330	1437	388	1497	data/print_char	𪓫
0	330	1501	388	1562	data/print_char	暑
0	330	1566	388	1628	data/print_char	疸
0	404	326	462	384	data/print_char	󱤚
0	404	387	462	449	data/print_char	𢘭
0	404	452	462	514	data/print_char	毖
0	404	517	462	579	data/print_char	瑜
0	404	582	462	644	data/print_char	酕
0	404	647	462	709	data/print_char	鼯
0	404	712	462	774	data/print_char	僡
0	404	777	462	839	data/print_char	扩
0	404	842	462	904	data/print_char	欸
0	404	907	462	968	data/print_char	𦄁
0	404	971	462	1032	data/print_char	喋
0	404	1035	462	1097	data/print_char	断
0	404	1100	462	1162	data/print_char	棶
0	404	1165	462	1227	data/print_char	杨
0	404	1230	462	1292	data/print_char	担
0	404	1295	462	1358	data/print_char	释
0	404	1361	462	1423	data/print_char	𪅩
0	404	1426	462	1488	data/print_char	𫲎
0	404	1491	462	1553	data/print_char	𬲑
0	404	1556	462	1614	data/print_char	皀
0	478	326	536	388	data/print_char	抏
0	478	391	536	453	data/print_char	阉
0	478	456	536	518	data/print_char	󰮬
0	478	521	536	583	data/print_char	𧀐
0	478	586	536	648	data/print_char	陛
0	478	651	536	713	data/print_char	渦
0	478	716	536	778	data/print_char	𪽅
0	478	781	536	843	data/print_char	𬞎
0	478	846	536	908	data/print_char	桹
0	478	911	536	973	data/print_char	賬
0	478	976	536	1038	data/print_char	󰀟
0	478	1041	536	1101	data/print_char	䒜
0	478	1104	536	1166	data/print_char	晈
0	478	1169	536	1231	data/print_char	𤭚
0	478	1234	536	1296	data/print_char	汎
0	478	1299	536	1361	data/print_char	𬦪
0	478	1364	536	1426	data/print_char	㾿
0	478	1429	536	1491	data/print_char	磁
0	478	1494	536	1556	data/print_char	膆
0	478	1559	536	1621	data/print_char	獘
0	552	326	610	387	data/print_char	𠸄
0	552	391	610	453	data/print_char	㤏
0	552	457	610	519	data/print_char	𫊶
0	552	523	610	584	data/print_char	筌
0	552	588	610	650	data/print_char	壳
0	552	654	610	716	data/print_char	𦪃
0	552	720	610	781	data/print_char	󰁙
0	552	785	610	847	data/print_char	阡
0	552	851	610	913	data/print_char	𩠳
0	552	917	610	979	data/print_char	𠨿
0	552	983	610	1035	data/print_char	⼧
0	552	1039	610	1101	data/print_char	哐
0	552	1105	610	1167	data/print_char	椊
0	552	1171	610	1233	data/print_char	󱚈
0	552	1237	610	1299	data/print_char	乔
0	552	1303	610	1365	data/print_char	󰡏
0	552	1369	610	1431	data/print_char	𦝈
0	552	1435	610	1495	data/print_char	󱭀
0	552	1499	610	1561	data/print_char	𧑒
0	552	1565	610	1627	data/print_char	掏
0	626	326	684	389	data/print_char	櫩
0	626	392	684	454	data/print_char	󱥪
0	626	457	684	519	data/print_char	磁
0	626	522	684	584	data/print_char	𫉱
0	626	587	684	649	data/print_char	醬
0	626	652	684	714	data/print_char	糯
0	626	717	684	778	data/print_char	󰯳
0	626	781	684	843	data/print_char	蠾
0	626	846	684	908	data/print_char	罄
0	626	911	684	973	data/print_char	郎
0	626	976	684	1037	data/print_char	󱿶
0	626	1040	684	1102	data/print_char	沕
0	626	1105	687	1168	data/print_char	󰤍
0	626	1171	684	1233	data/print_char	󱲚
0	626	1236	684	1298	data/print_char	叮
0	626	1301	684	1363	data/print_char	惦
0	626	1366	684	1428	data/print_char	𦎡
0	626	1431	684	1493	data/print_char	嗤
0	626	1496	684	1558	data/print_char	吀
0	626	1561	684	1623	data/print_char	崠
0	700	326	758	386	data/print_char	𣆏
0	700	389	758	451	data/print_char	𫖄
0	700	454	758	516	data/print_char	𬖪
0	700	519	758	581	data/print_char	𢘭
0	700	584	758	646	data/print_char	次
0	700	649	758	711	data/print_char	庆
0	700	714	758	776	data/print_char	巄
0	700	779	758	839	data/print_char	󰪋
0	700	842	758	904	data/print_char	搰
0	700	907	758	969	data/print_char	𨡉
0	700	972	758	1034	data/print_char	𨅐
0	700	1037	758	1100	data/print_char	󰓗
0	700	1103	758	1165	data/print_char	𧫼
0	700	1168	758	1230	data/print_char	瑢
0	700	1233	758	1291	data/print_char	𡉎
0	700	1294	758	1356	data/print_char	茱
0	700	1359	758	1421	data/print_char	凍
0	700	1424	758	1486	data/print_char	鋁
0	700	1489	758	1551	data/print_char	僞
0	700	1554	758	1617	data/print_char	𠝗
0	774	326	832	389	data/print_char	𠖨
0	774	392	832	452	data/print_char	󱳨
0	774	455	832	517	data/print_char	𤕔
0	774	520	832	582	data/print_char	𪺹
0	774	585	832	646	data/print_char	靣
0	774	649	832	711	data/print_char	󰻲
0	774	714	832	776	data/print_char	𠹖
0	774	779	832	841	data/print_char	𣷭
0	774	844	832	906	data/print_char	𢭵
0	774	909	832	971	data/print_char	翹
0	774	974	832	1036	data/print_char	唧
0	774	1039	832	1101	data/print_char	󱳅
0	774	1104	832	1166	data/print_char	啝
0	774	1169	832	1231	data/print_char	󱦲
0	774	1234	832	1296	data/print_char	撚
0	774	1299	832	1361	data/print_char	莯
0	774	1364	832	1426	data/print_char	𤒛
0	774	1429	832	1491	data/print_char	𩼀
0	774	1494	832	1554	data/print_char	皚
0	774	1557	832	1619	data/print_char	涗
0	848	326	906	388	data/print_char	嫣
0	848	391	906	454	data/print_char	鈾
0	848	457	906	518	data/print_char	楽
0	848	521	906	582	data/print_char	亏
0	848	585	906	647	data/print_char	字
0	848	650	906	712	data/print_char	瓤
0	848	715	906	775	data/print_char	荖
0	848	778	906	840	data/print_char	𡂱
0	848	843	906	905	data/print_char	俩
0	848	908	906	970	data/print_char	蔕
0	848	973	906	1035	data/print_char	𭪧
0	848	1038	906	1100	data/print_char	𡳒
0	848	1103	906	1165	data/print_char	橄
0	848	1168	906	1230	data/print_char	𩘄
0	848	1233	906	1295	data/print_char	噴
0	848	1298	906	1360	data/print_char	󰮘
0	848	1363	906	1425	data/print_char	蝾
0	848	1428	906	1490	data/print_char	𫮡
0	848	1493	906	1556	data/print_char	𩪵
0	848	1559	906	1621	data/print_char	󰈚
0	922	326	980	388	data/print_char	唂
0	922	391	980	453	data/print_char	㩳
0	922	456	980	517	data/print_char	𠶥
0	922	520	980	583	data/print_char	𢲳
0	922	586	980	648	data/print_char	儁
0	922	651	980	713	data/print_char	󱼴
0	922	716	980	778	data/print_char	𠄜
0	922	781	980	843	data/print_char	㵊
0	922	846	980	908	data/print_char	颅
0	922	911	980	973	data/print_char	咴
0	922	976	980	1038	data/print_char	噽
0	922	1041	980	1103	data/print_char	鸌
0	922	1106	980	1168	data/print_char	𥾗
0	922	1171	980	1233	data/print_char	𢗌
0	922	1236	980	1299	data/print_char	碨
0	922	1302	980	1364	data/print_char	憭
0	922	1367	980	1428	data/print_char	𬖮
0	922	1431	980	1493	data/print_char	𪟦
0	922	1496	980	1558	data/print_char	颗
0	922	1561	980	1623	data/print_char	󰪗
