0	329	399	367	437	data/print_char	主
0	329	455	367	495	data/print_char	緤
0	329	513	367	552	data/print_char	鴛
0	329	570	367	610	data/print_char	瘛
0	329	628	367	668	data/print_char	猂
0	329	686	367	727	data/print_char	叟
0	329	745	367	785	data/print_char	翩
0	329	803	367	843	data/print_char	歡
0	329	861	367	901	data/print_char	毅
0	329	919	367	958	data/print_char	𡒘
0	329	976	367	1016	data/print_char	牵
0	329	1034	367	1074	data/print_char	戋
0	329	1092	367	1132	data/print_char	󰯧
0	329	1150	367	1190	data/print_char	󰇉
0	329	1208	367	1248	data/print_char	搰
0	329	1266	368	1306	data/print_char	󰥸
0	329	1324	367	1364	data/print_char	𧶭
0	329	1382	367	1422	data/print_char	獾
0	329	1440	367	1480	data/print_char	𢭄
0	329	1498	367	1538	data/print_char	𫥜
0	369	399	408	439	data/print_char	靨
0	369	457	407	497	data/print_char	󱾾
0	369	515	407	555	data/print_char	𫜧
0	369	573	407	612	data/print_char	檗
0	369	630	407	670	data/print_char	󰥜
0	369	688	407	728	data/print_char	𬛙
0	369	746	407	785	data/print_char	李
0	369	803	407	843	data/print_char	歳
0	369	861	407	901	data/print_char	魯
0	369	919	407	958	data/print_char	绳
0	369	976	407	1016	data/print_char	𦥔
0	369	1034	407	1074	data/print_char	傷
0	369	1092	407	1133	data/print_char	牢
0	369	1151	407	1191	data/print_char	獺
0	369	1209	407	1249	data/print_char	颅
0	369	1267	407	1307	data/print_char	󱿁
0	369	1325	408	1365	data/print_char	新
0	369	1383	407	1423	data/print_char	沓
0	369	1441	407	1481	data/print_char	屁
0	369	1499	407	1539	data/print_char	䏧
0	410	399	448	439	data/print_char	𤷭
0	410	457	448	497	data/print_char	梟
0	410	515	448	555	data/print_char	󱯩
0	410	573	448	613	data/print_char	󰯠
0	410	631	448	670	data/print_char	层
0	410	688	449	728	data/print_char	𥖻
0	410	746	448	786	data/print_char	𪣷
0	410	804	448	845	data/print_char	𪀎
0	410	863	448	903	data/print_char	𫠢
0	410	921	448	961	data/print_char	𠻂
0	410	979	448	1019	data/print_char	罃
0	410	1037	448	1077	data/print_char	󱀄
0	410	1095	448	1134	data/print_char	竞
0	410	1152	448	1192	data/print_char	纀
0	410	1210	448	1250	data/print_char	讳
0	410	1268	448	1308	data/print_char	𧀑
0	410	1326	448	1366	data/print_char	寓
0	410	1384	448	1424	data/print_char	罌
0	410	1442	448	1482	data/print_char	󰉲
0	410	1500	448	1541	data/print_char	󱼔
0	450	399	489	439	data/print_char	󰦣
0	450	457	488	496	data/print_char	𪴻
0	450	514	488	554	data/print_char	𥿠
0	450	572	488	612	data/print_char	墮
0	450	630	488	669	data/print_char	呭
0	450	687	488	728	data/print_char	菟
0	450	746	488	786	data/print_char	𣟭
0	450	804	488	844	data/print_char	𪄤
0	450	862	488	902	data/print_char	𪖘
0	450	920	488	960	data/print_char	𫊿
0	450	978	488	1018	data/print_char	𩑚
0	450	1036	488	1075	data/print_char	兰
0	450	1093	488	1133	data/print_char	󱘒
0	450	1151	488	1191	data/print_char	󰩖
0	450	1209	488	1249	data/print_char	䶐
0	450	1267	488	1307	data/print_char	󱵬
0	450	1325	488	1365	data/print_char	󰤃
0	450	1383	488	1421	data/print_char	塏
0	450	1439	488	1479	data/print_char	哿
