0	261	331	315	387	data/print_char	迻
0	261	394	315	452	data/print_char	𫹣
0	261	459	315	517	data/print_char	涒
0	261	524	315	582	data/print_char	湄
0	261	589	315	647	data/print_char	𦹥
0	261	654	315	712	data/print_char	𬖏
0	261	719	315	778	data/print_char	𨚴
0	261	785	315	843	data/print_char	󰬮
0	261	850	315	908	data/print_char	󰎇
0	261	915	315	973	data/print_char	镜
0	261	980	315	1038	data/print_char	󱿇
0	261	1045	315	1103	data/print_char	󰢂
0	261	1110	315	1168	data/print_char	鎮
0	261	1175	315	1234	data/print_char	鱖
0	261	1241	315	1296	data/print_char	𨔍
0	261	1303	315	1361	data/print_char	荒
0	261	1368	315	1426	data/print_char	󱺆
0	261	1433	315	1491	data/print_char	𡫨
0	261	1498	315	1556	data/print_char	𡃖
0	261	1563	315	1621	data/print_char	兌
0	318	331	372	386	data/print_char	慫
0	318	393	372	451	data/print_char	窃
0	318	458	372	516	data/print_char	㗀
0	318	523	372	581	data/print_char	閧
0	318	588	372	646	data/print_char	𨨅
0	318	653	372	709	data/print_char	尚
0	318	716	372	775	data/print_char	𦢴
0	318	782	372	840	data/print_char	󱋛
0	318	847	372	905	data/print_char	𨡕
0	318	912	372	970	data/print_char	得
0	318	977	372	1035	data/print_char	𧏷
0	318	1042	372	1100	data/print_char	𮦡
0	318	1107	372	1165	data/print_char	𣫷
0	318	1172	372	1230	data/print_char	𧵆
0	318	1237	372	1292	data/print_char	𠻉
0	318	1299	372	1357	data/print_char	桮
0	318	1364	372	1422	data/print_char	䗠
0	318	1429	372	1487	data/print_char	𤊄
0	318	1494	372	1552	data/print_char	慮
0	318	1559	372	1617	data/print_char	鲐
0	375	331	429	389	data/print_char	冷
0	375	396	429	454	data/print_char	癟
0	375	461	429	519	data/print_char	󱩎
0	375	526	429	584	data/print_char	顴
0	375	591	429	649	data/print_char	󱵪
0	375	656	429	705	data/print_char	彐
0	375	712	429	771	data/print_char	󱯭
0	375	778	429	836	data/print_char	誇
0	375	843	429	901	data/print_char	披
0	375	908	429	966	data/print_char	鼇
0	375	973	429	1032	data/print_char	𣋻
0	375	1039	429	1097	data/print_char	󱘔
0	375	1104	429	1162	data/print_char	𢩣
0	375	1169	429	1227	data/print_char	譎
0	375	1234	429	1292	data/print_char	󱿔
0	375	1299	429	1357	data/print_char	󰜖
0	375	1364	429	1422	data/print_char	𡂌
0	375	1429	429	1488	data/print_char	谤
0	375	1495	429	1553	data/print_char	𥪘
