0	300	370	354	428	data/print_char	向
0	300	431	354	490	data/print_char	󱿞
0	300	493	354	551	data/print_char	焚
0	300	554	354	612	data/print_char	󱹻
0	300	615	354	673	data/print_char	诘
0	300	676	354	734	data/print_char	󰒭
0	300	737	354	795	data/print_char	𣌹
0	300	798	354	847	data/print_char	⺿
0	300	850	354	909	data/print_char	癞
0	300	912	354	970	data/print_char	雫
0	300	973	354	1031	data/print_char	𧿳
0	300	1034	354	1093	data/print_char	󰴁
0	300	1096	354	1154	data/print_char	󱚨
0	300	1157	354	1215	data/print_char	柣
0	300	1218	354	1276	data/print_char	犰
0	300	1279	354	1337	data/print_char	󰄱
0	300	1340	354	1398	data/print_char	優
0	300	1401	354	1459	data/print_char	蒜
0	300	1462	354	1514	data/print_char	⼄
0	300	1517	354	1574	data/print_char	鱤
0	360	370	414	428	data/print_char	󱞒
0	360	431	414	490	data/print_char	󰭑
0	360	493	414	551	data/print_char	𠌧
0	360	554	414	612	data/print_char	琤
0	360	615	414	673	data/print_char	她
0	360	676	414	733	data/print_char	踬
0	360	736	414	794	data/print_char	𪘵
0	360	797	414	855	data/print_char	凓
0	360	858	414	912	data/print_char	䚯
0	360	915	414	973	data/print_char	媛
0	360	976	414	1034	data/print_char	𣉳
0	360	1037	414	1096	data/print_char	𪦍
0	360	1099	414	1158	data/print_char	馫
0	360	1161	414	1215	data/print_char	𮔤
0	360	1218	414	1276	data/print_char	𩑰
0	360	1279	414	1337	data/print_char	蹉
0	360	1340	414	1398	data/print_char	󱞒
0	360	1401	414	1459	data/print_char	𡗜
0	360	1462	414	1520	data/print_char	𫈺
0	360	1523	414	1578	data/print_char	𨑜
0	420	370	474	428	data/print_char	禍
0	420	430	474	488	data/print_char	浧
0	420	490	474	548	data/print_char	茗
0	420	550	474	608	data/print_char	󰦙
0	420	610	474	668	data/print_char	𩳳
0	420	670	474	728	data/print_char	󰌾
0	420	730	474	788	data/print_char	眜
0	420	790	474	848	data/print_char	𠝕
0	420	850	474	908	data/print_char	𤐡
0	420	910	474	968	data/print_char	柏
0	420	970	476	1029	data/print_char	󰛴
0	420	1031	474	1089	data/print_char	祫
0	420	1091	474	1149	data/print_char	󱵚
0	420	1151	474	1209	data/print_char	𫴮
0	420	1211	474	1269	data/print_char	𦠳
0	420	1271	474	1329	data/print_char	粟
0	420	1331	474	1389	data/print_char	攞
0	420	1391	474	1450	data/print_char	炌
0	420	1452	474	1510	data/print_char	胴
0	420	1512	474	1570	data/print_char	𥌎
0	480	370	534	425	data/print_char	𣭜
0	480	428	534	483	data/print_char	懇
0	480	486	534	543	data/print_char	錾
0	480	546	534	604	data/print_char	餿
0	480	607	534	665	data/print_char	󱃓
0	480	668	534	726	data/print_char	奪
0	480	729	534	784	data/print_char	您
0	480	787	534	845	data/print_char	󱰷
0	480	848	536	907	data/print_char	𦖈
0	480	910	534	970	data/print_char	蓆
0	480	973	534	1031	data/print_char	虜
0	480	1034	534	1093	data/print_char	硕
0	480	1096	534	1154	data/print_char	阨
0	480	1157	534	1215	data/print_char	󰛑
0	480	1218	536	1277	data/print_char	𩿇
0	480	1280	534	1339	data/print_char	搩
0	480	1342	534	1400	data/print_char	󰌈
0	480	1403	534	1461	data/print_char	𥟂
0	480	1464	534	1522	data/print_char	抛
0	480	1525	534	1583	data/print_char	衂
0	540	370	594	428	data/print_char	𫻤
0	540	431	594	489	data/print_char	冭
0	540	492	594	550	data/print_char	斧
0	540	553	594	610	data/print_char	徇
0	540	613	594	671	data/print_char	塵
0	540	674	594	731	data/print_char	󱰪
0	540	734	594	793	data/print_char	𧆄
0	540	796	594	854	data/print_char	鞀
0	540	857	596	916	data/print_char	󰣛
0	540	919	594	977	data/print_char	焐
0	540	980	594	1038	data/print_char	乍
0	540	1041	594	1099	data/print_char	擉
0	540	1102	594	1160	data/print_char	𨊋
0	540	1163	594	1221	data/print_char	󰚀
0	540	1224	594	1282	data/print_char	𥰇
0	540	1285	594	1343	data/print_char	㨔
0	540	1346	594	1404	data/print_char	朏
0	540	1407	594	1466	data/print_char	昨
0	540	1469	594	1526	data/print_char	𬗜
0	540	1529	594	1587	data/print_char	熾
0	600	370	654	429	data/print_char	𥕊
0	600	432	654	490	data/print_char	濲
0	600	493	654	551	data/print_char	𣌀
0	600	554	654	612	data/print_char	󱌮
0	600	615	654	670	data/print_char	志
0	600	673	654	731	data/print_char	𬹙
0	600	734	654	792	data/print_char	󰨼
0	600	795	654	853	data/print_char	𣃱
0	600	856	654	914	data/print_char	坎
0	600	917	654	975	data/print_char	𢵫
0	600	978	654	1037	data/print_char	𠸪
