0	363	433	411	484	data/print_char	󰗺
0	363	487	411	538	data/print_char	黅
0	363	541	411	590	data/print_char	𫑃
0	363	593	411	645	data/print_char	𣊡
0	363	648	411	699	data/print_char	拥
0	363	702	411	753	data/print_char	󰧶
0	363	756	411	807	data/print_char	悵
0	363	810	411	861	data/print_char	𤵢
0	363	864	411	915	data/print_char	鹂
0	363	918	411	968	data/print_char	魑
0	363	971	411	1022	data/print_char	皷
0	363	1025	411	1076	data/print_char	躺
0	363	1079	411	1130	data/print_char	損
0	363	1133	411	1184	data/print_char	󱾵
0	363	1187	411	1239	data/print_char	桎
0	363	1242	411	1292	data/print_char	槳
0	363	1295	411	1346	data/print_char	巫
0	363	1349	411	1400	data/print_char	󰞱
0	363	1403	411	1454	data/print_char	󱼕
0	363	1457	411	1508	data/print_char	𨯛
0	416	433	464	484	data/print_char	𡾇
0	416	487	464	538	data/print_char	篥
0	416	541	464	592	data/print_char	侩
0	416	595	464	646	data/print_char	𠠑
0	416	649	464	700	data/print_char	𭿁
0	416	703	464	754	data/print_char	𦘧
0	416	757	464	809	data/print_char	𪉴
0	416	812	464	863	data/print_char	𣛿
0	416	866	464	917	data/print_char	㟄
0	416	920	464	971	data/print_char	𣇫
0	416	974	464	1023	data/print_char	𬕷
0	416	1026	464	1074	data/print_char	喼
0	416	1077	464	1128	data/print_char	𡂼
0	416	1131	464	1182	data/print_char	𢟞
0	416	1185	464	1235	data/print_char	󰭍
0	416	1238	464	1290	data/print_char	蒇
0	416	1293	464	1345	data/print_char	𠱋
0	416	1348	464	1399	data/print_char	𪆽
0	416	1402	464	1453	data/print_char	󰫖
0	416	1456	464	1507	data/print_char	㤡
0	469	433	517	484	data/print_char	𤀔
0	469	487	517	538	data/print_char	际
0	469	541	517	592	data/print_char	󰈀
0	469	595	517	646	data/print_char	󰘀
0	469	649	517	699	data/print_char	󱼷
0	469	702	517	753	data/print_char	󱶦
0	469	756	517	807	data/print_char	唻
0	469	810	517	861	data/print_char	󱚦
0	469	864	517	915	data/print_char	󰰁
0	469	918	517	969	data/print_char	䀨
0	469	972	517	1023	data/print_char	䏻
0	469	1026	517	1078	data/print_char	󰪣
0	469	1081	517	1132	data/print_char	柊
0	469	1135	517	1186	data/print_char	󰀣
0	469	1189	517	1240	data/print_char	韃
0	469	1243	517	1294	data/print_char	𪟙
0	469	1297	517	1348	data/print_char	飡
0	469	1351	517	1403	data/print_char	󰂁
0	469	1406	517	1457	data/print_char	韧
0	469	1460	517	1511	data/print_char	𨺻
0	522	433	570	484	data/print_char	獾
0	522	487	570	539	data/print_char	翕
0	522	542	570	593	data/print_char	󰋆
0	522	596	570	647	data/print_char	垰
0	522	650	570	701	data/print_char	󱭲
0	522	704	570	755	data/print_char	󱽿
0	522	758	570	809	data/print_char	𢤜
0	522	812	570	864	data/print_char	䏹
0	522	867	570	918	data/print_char	唯
0	522	921	570	972	data/print_char	框
0	522	975	570	1026	data/print_char	沚
0	522	1029	570	1080	data/print_char	雒
0	522	1083	570	1134	data/print_char	󰋡
0	522	1137	570	1188	data/print_char	𪿹
0	522	1191	570	1242	data/print_char	䤑
0	522	1245	570	1295	data/print_char	󱽔
0	522	1298	570	1349	data/print_char	穜
0	522	1352	570	1403	data/print_char	󱓥
0	522	1406	570	1457	data/print_char	间
0	522	1460	570	1511	data/print_char	󱴎
0	575	433	623	484	data/print_char	问
0	575	488	623	539	data/print_char	鸫
0	575	543	623	594	data/print_char	隷
0	575	598	623	649	data/print_char	󱝹
0	575	653	623	703	data/print_char	竞
0	575	707	623	758	data/print_char	𪝣
0	575	762	623	814	data/print_char	猱
0	575	818	623	868	data/print_char	竹
0	575	872	614	918	data/print_char	𠼗
0	575	922	623	972	data/print_char	己
0	575	976	623	1027	data/print_char	抵
0	575	1031	623	1082	data/print_char	𡥌
0	575	1086	623	1135	data/print_char	⻨
0	575	1139	623	1190	data/print_char	傱
0	575	1194	623	1245	data/print_char	𬍀
0	575	1249	623	1301	data/print_char	轍
0	575	1305	623	1354	data/print_char	󱚻
0	575	1358	623	1409	data/print_char	󰇊
0	575	1413	623	1462	data/print_char	𠽖
0	575	1466	623	1516	data/print_char	囂
0	628	433	676	484	data/print_char	触
0	628	488	676	539	data/print_char	鶣
0	628	543	676	592	data/print_char	𪡾
0	628	596	676	646	data/print_char	梳
0	628	650	676	701	data/print_char	沕
0	628	705	676	756	data/print_char	奴
0	628	760	676	811	data/print_char	𬦋
0	628	815	676	866	data/print_char	掴
0	628	870	659	908	data/print_char	⻕
0	628	912	676	963	data/print_char	騸
0	628	967	676	1018	data/print_char	輩
0	628	1022	676	1072	data/print_char	󱡕
0	628	1076	676	1126	data/print_char	󰬇
0	628	1130	676	1181	data/print_char	𤞒
0	628	1185	676	1236	data/print_char	󰕫
0	628	1240	676	1291	data/print_char	󰄵
0	628	1295	676	1346	data/print_char	梏
0	628	1350	676	1401	data/print_char	䆰
0	628	1405	676	1456	data/print_char	𮑱
0	628	1460	676	1511	data/print_char	⾛
0	681	433	729	484	data/print_char	戍
0	681	488	729	538	data/print_char	󱶱
0	681	542	729	593	data/print_char	𢟚
0	681	597	729	647	data/print_char	𡅠
0	681	651	724	698	data/print_char	𫬠
0	681	702	729	754	data/print_char	𢵴
0	681	758	729	809	data/print_char	故
0	681	813	729	864	data/print_char	㗒
0	681	868	729	917	data/print_char	鑿
0	681	921	729	972	data/print_char	箫
0	681	976	729	1027	data/print_char	偅
0	681	1031	729	1080	data/print_char	󰄎
0	681	1084	729	1135	data/print_char	刁
0	681	1139	729	1190	data/print_char	󰌘
0	681	1194	729	1245	data/print_char	磾
0	681	1249	729	1301	data/print_char	携
0	681	1305	729	1356	data/print_char	錄
0	681	1360	729	1411	data/print_char	󰧲
0	681	1415	729	1466	data/print_char	篠
0	681	1470	729	1521	data/print_char	娃
0	734	433	782	484	data/print_char	𢳠
0	734	487	782	538	data/print_char	𡮈
0	734	541	782	592	data/print_char	銶
0	734	595	782	646	data/print_char	󱠰
0	734	649	782	700	data/print_char	𣌴
0	734	703	782	754	data/print_char	淌
0	734	757	782	808	data/print_char	𧻪
0	734	811	782	862	data/print_char	鏌
0	734	865	782	917	data/print_char	穎
0	734	920	782	971	data/print_char	對
0	734	974	782	1025	data/print_char	慄
0	734	1028	782	1079	data/print_char	釷
0	734	1082	782	1133	data/print_char	隹
0	734	1136	782	1187	data/print_char	𢮪
0	734	1190	782	1241	data/print_char	胒
0	734	1244	782	1295	data/print_char	刖
0	734	1298	782	1348	data/print_char	𫁎
0	734	1351	782	1402	data/print_char	楷
0	734	1405	782	1457	data/print_char	󱫘
0	734	1460	782	1511	data/print_char	󰋕
0	787	433	835	484	data/print_char	䀝
0	787	487	835	538	data/print_char	箱
0	787	541	835	592	data/print_char	𣁔
0	787	595	835	646	data/print_char	𥇼
0	787	649	835	701	data/print_char	鱔
0	787	704	835	756	data/print_char	謊
0	787	759	835	809	data/print_char	梳
