0	212	282	275	347	data/print_char	踮
0	212	350	275	416	data/print_char	麝
0	212	419	275	485	data/print_char	䨔
0	212	488	275	553	data/print_char	竭
0	212	556	275	622	data/print_char	𪯞
0	212	625	275	691	data/print_char	吀
0	212	694	275	762	data/print_char	菠
0	212	765	275	831	data/print_char	󰏁
0	212	834	275	900	data/print_char	󰡝
0	212	903	275	971	data/print_char	𨀺
0	212	974	275	1040	data/print_char	梘
0	212	1043	275	1109	data/print_char	𫱑
0	212	1112	275	1178	data/print_char	涵
0	212	1181	275	1247	data/print_char	𧡊
0	212	1250	275	1316	data/print_char	𫶴
0	212	1319	275	1385	data/print_char	󰟿
0	212	1388	275	1454	data/print_char	󱖧
0	212	1457	275	1523	data/print_char	󱻽
0	212	1526	275	1592	data/print_char	哭
0	212	1595	275	1661	data/print_char	󱤨
0	287	282	350	348	data/print_char	水
0	287	351	350	415	data/print_char	睲
0	287	418	350	484	data/print_char	钎
0	287	487	350	553	data/print_char	挿
0	287	556	350	622	data/print_char	󰳞
0	287	625	350	691	data/print_char	𫿸
0	287	694	350	762	data/print_char	𨰧
0	287	765	350	831	data/print_char	穩
0	287	834	350	900	data/print_char	竟
0	287	903	350	969	data/print_char	燈
0	287	972	350	1038	data/print_char	󱡁
0	287	1041	350	1107	data/print_char	頲
0	287	1110	350	1176	data/print_char	註
0	287	1179	350	1247	data/print_char	掄
0	287	1250	350	1316	data/print_char	凾
0	287	1319	350	1385	data/print_char	幞
0	287	1388	350	1454	data/print_char	洑
0	287	1457	350	1523	data/print_char	𢵶
0	287	1526	350	1592	data/print_char	淒
0	287	1595	350	1663	data/print_char	年
0	362	282	425	348	data/print_char	犖
0	362	351	425	417	data/print_char	󱠴
0	362	420	425	486	data/print_char	𮜲
0	362	489	425	555	data/print_char	𦜝
0	362	558	425	624	data/print_char	󱝵
0	362	627	425	693	data/print_char	𫙂
0	362	696	425	762	data/print_char	𫣢
0	362	765	425	831	data/print_char	𩞝
0	362	834	425	900	data/print_char	呑
0	362	903	425	969	data/print_char	𨀤
0	362	972	425	1035	data/print_char	󰓏
0	362	1038	425	1106	data/print_char	拸
0	362	1109	425	1175	data/print_char	𢊬
0	362	1178	425	1244	data/print_char	耤
0	362	1247	425	1315	data/print_char	𪀅
0	362	1318	425	1383	data/print_char	𥈱
0	362	1386	425	1451	data/print_char	鋨
0	362	1454	425	1520	data/print_char	󱬽
0	362	1523	425	1587	data/print_char	哣
0	362	1590	425	1656	data/print_char	鰻
0	437	282	500	348	data/print_char	蜨
0	437	351	500	417	data/print_char	俭
0	437	420	500	488	data/print_char	輳
0	437	491	500	556	data/print_char	营
0	437	559	500	625	data/print_char	󰟥
0	437	628	500	692	data/print_char	𨒒
0	437	695	500	763	data/print_char	󰡴
0	437	766	500	832	data/print_char	誥
0	437	835	500	901	data/print_char	𣖝
0	437	904	500	970	data/print_char	蹅
0	437	973	500	1039	data/print_char	󱿊
0	437	1042	500	1108	data/print_char	󰮙
0	437	1111	500	1177	data/print_char	󱸏
0	437	1180	500	1244	data/print_char	󰭱
0	437	1247	500	1313	data/print_char	󰠺
0	437	1316	500	1382	data/print_char	󰬂
0	437	1385	500	1451	data/print_char	齧
0	437	1454	500	1517	data/print_char	󱩫
0	437	1520	500	1588	data/print_char	匋
0	437	1591	500	1657	data/print_char	詾
0	512	282	577	350	data/print_char	栐
0	512	353	575	419	data/print_char	侬
0	512	422	575	488	data/print_char	声
0	512	491	575	557	data/print_char	轟
0	512	560	575	626	data/print_char	鉛
0	512	629	575	695	data/print_char	紓
0	512	698	575	763	data/print_char	󰠌
0	512	766	575	830	data/print_char	⽺
0	512	833	575	899	data/print_char	魎
0	512	902	575	968	data/print_char	淄
0	512	971	575	1037	data/print_char	󰕀
0	512	1040	575	1106	data/print_char	惘
0	512	1109	575	1173	data/print_char	耄
0	512	1176	575	1244	data/print_char	吅
0	512	1247	575	1313	data/print_char	󱳅
0	512	1316	575	1382	data/print_char	忂
0	512	1385	575	1451	data/print_char	𠀪
0	512	1454	575	1520	data/print_char	煚
0	512	1523	575	1589	data/print_char	順
0	512	1592	575	1658	data/print_char	󰁌
0	589	282	652	348	data/print_char	󱶁
0	589	352	652	418	data/print_char	󲀧
0	589	422	652	488	data/print_char	残
0	589	492	652	558	data/print_char	󰲛
0	589	562	652	628	data/print_char	𤞫
0	589	632	652	698	data/print_char	松
0	589	702	652	768	data/print_char	󰫩
0	589	772	652	840	data/print_char	𣞽
0	589	844	652	910	data/print_char	𣟄
0	589	914	644	976	data/print_char	󰩽
0	589	980	652	1046	data/print_char	澤
0	589	1050	652	1116	data/print_char	𨊋
0	589	1120	652	1186	data/print_char	忧
0	589	1190	652	1255	data/print_char	緥
0	589	1259	654	1327	data/print_char	𫡯
0	589	1331	652	1397	data/print_char	齩
0	589	1401	652	1464	data/print_char	𡉎
0	589	1468	652	1536	data/print_char	慻
0	589	1540	652	1606	data/print_char	觧
0	589	1610	652	1674	data/print_char	縕
0	664	282	729	350	data/print_char	󰠂
0	664	354	727	420	data/print_char	㹯
0	664	424	727	490	data/print_char	镑
0	664	494	727	560	data/print_char	󱶭
0	664	564	727	630	data/print_char	𩄎
0	664	634	727	702	data/print_char	诨
0	664	706	727	771	data/print_char	苤
0	664	775	727	841	data/print_char	渁
0	664	845	727	911	data/print_char	詡
0	664	915	727	981	data/print_char	𫯨
0	664	985	727	1051	data/print_char	𦣎
0	664	1055	727	1121	data/print_char	表
0	664	1125	727	1191	data/print_char	冓
0	664	1195	704	1245	data/print_char	⺰
0	664	1249	727	1315	data/print_char	𥷻
0	664	1319	727	1385	data/print_char	𧈽
0	664	1389	727	1455	data/print_char	󰍾
0	664	1459	727	1525	data/print_char	𬠇
0	664	1529	727	1595	data/print_char	盈
0	664	1599	727	1667	data/print_char	𢭱
0	741	282	804	350	data/print_char	󱗵
0	741	353	804	419	data/print_char	𤞑
0	741	422	804	488	data/print_char	󰛖
0	741	491	804	557	data/print_char	󰕙
