0	313	383	353	425	data/print_char	𮔙
0	313	442	353	483	data/print_char	毁
0	313	500	353	542	data/print_char	櫝
0	313	559	353	601	data/print_char	󱯐
0	313	618	353	659	data/print_char	堡
0	313	676	353	718	data/print_char	鍀
0	313	735	353	778	data/print_char	攏
0	313	795	353	837	data/print_char	𢯐
0	313	854	353	896	data/print_char	󰏔
0	313	913	353	955	data/print_char	󰈗
0	313	972	353	1014	data/print_char	祺
0	313	1031	353	1073	data/print_char	󰳨
0	313	1090	353	1132	data/print_char	𢝛
0	313	1149	353	1191	data/print_char	俄
0	313	1208	353	1250	data/print_char	𪇩
0	313	1267	353	1308	data/print_char	圩
0	313	1325	353	1367	data/print_char	獺
0	313	1384	353	1426	data/print_char	㵮
0	313	1443	353	1485	data/print_char	荼
0	313	1502	353	1544	data/print_char	󱟁
0	355	383	395	425	data/print_char	󱤔
0	355	442	395	484	data/print_char	巄
0	355	501	395	543	data/print_char	𫔳
0	355	560	395	602	data/print_char	颼
0	355	619	395	661	data/print_char	󰈗
0	355	678	395	720	data/print_char	󱹬
0	355	737	395	779	data/print_char	𣕲
0	355	796	395	838	data/print_char	䲲
0	355	855	395	898	data/print_char	𥇍
0	355	915	395	957	data/print_char	𨸍
0	355	974	395	1016	data/print_char	𢈖
0	355	1033	395	1075	data/print_char	𫿹
0	355	1092	395	1134	data/print_char	鼫
0	355	1151	395	1193	data/print_char	给
0	355	1210	395	1252	data/print_char	𦛍
0	355	1269	395	1311	data/print_char	󰚖
0	355	1328	395	1370	data/print_char	𣼭
0	355	1387	395	1429	data/print_char	俨
0	355	1446	395	1488	data/print_char	臌
0	355	1505	395	1547	data/print_char	󰯴
0	397	383	437	425	data/print_char	󱶰
0	397	443	437	485	data/print_char	𤖡
0	397	503	437	545	data/print_char	校
0	397	563	437	604	data/print_char	槣
0	397	622	437	664	data/print_char	𧋋
0	397	682	437	724	data/print_char	𩿨
0	397	742	437	782	data/print_char	乴
0	397	800	437	842	data/print_char	𡢿
0	397	860	437	902	data/print_char	𥵗
0	397	920	437	961	data/print_char	󰰇
0	397	979	437	1021	data/print_char	󰝒
0	397	1039	437	1082	data/print_char	𣋆
0	397	1100	437	1142	data/print_char	󰞤
0	397	1160	437	1202	data/print_char	𪴁
0	397	1220	437	1261	data/print_char	留
0	397	1279	437	1320	data/print_char	𬧐
0	397	1338	437	1380	data/print_char	峝
0	397	1398	437	1440	data/print_char	隰
0	397	1458	437	1500	data/print_char	宁
0	397	1518	437	1559	data/print_char	𬠨
