0	429	499	463	535	data/print_char	矅
0	429	547	463	583	data/print_char	𬹓
0	429	595	463	631	data/print_char	悽
0	429	643	463	680	data/print_char	󰓄
0	429	692	463	727	data/print_char	蕄
0	429	739	463	776	data/print_char	𣐳
0	429	788	463	824	data/print_char	𫮇
0	429	836	463	872	data/print_char	𤽗
0	429	884	463	920	data/print_char	󰒿
0	429	932	463	967	data/print_char	󰱌
0	429	979	463	1014	data/print_char	𥪱
0	429	1026	463	1062	data/print_char	货
0	429	1074	463	1110	data/print_char	鈫
0	429	1122	463	1158	data/print_char	𨈆
0	429	1170	463	1206	data/print_char	鼢
0	429	1218	463	1254	data/print_char	㺯
0	429	1266	463	1303	data/print_char	⽔
0	429	1315	463	1351	data/print_char	𦩛
0	429	1363	463	1399	data/print_char	纬
0	429	1411	463	1447	data/print_char	𨾏
0	465	499	499	536	data/print_char	落
0	465	548	499	584	data/print_char	濂
0	465	596	499	631	data/print_char	𬠥
0	465	643	499	679	data/print_char	󱺟
0	465	691	499	727	data/print_char	屁
0	465	739	499	774	data/print_char	䦚
0	465	786	499	822	data/print_char	𬠇
0	465	834	499	870	data/print_char	㻸
0	465	882	499	918	data/print_char	滿
0	465	930	499	966	data/print_char	剳
0	465	978	499	1014	data/print_char	弯
0	465	1026	499	1062	data/print_char	󱴘
0	465	1074	499	1110	data/print_char	𡛾
0	465	1122	499	1156	data/print_char	𧉙
0	465	1168	499	1205	data/print_char	闇
0	465	1217	499	1253	data/print_char	悾
0	465	1265	499	1301	data/print_char	󰑕
0	465	1313	499	1349	data/print_char	縲
0	465	1361	499	1397	data/print_char	𠾒
0	465	1409	499	1445	data/print_char	旧
0	501	499	535	535	data/print_char	𤴰
0	501	547	535	582	data/print_char	梬
0	501	594	535	630	data/print_char	猓
0	501	642	536	679	data/print_char	𩿇
0	501	691	535	727	data/print_char	㕱
0	501	739	535	775	data/print_char	󱭥
0	501	787	535	823	data/print_char	箕
0	501	835	535	871	data/print_char	户
0	501	883	535	919	data/print_char	暢
0	501	931	535	966	data/print_char	𡅌
0	501	978	535	1014	data/print_char	謟
0	501	1026	535	1062	data/print_char	𫫵
0	501	1074	535	1110	data/print_char	鳑
0	501	1122	535	1157	data/print_char	𦯬
0	501	1169	535	1205	data/print_char	󰕰
0	501	1217	535	1253	data/print_char	炷
0	501	1265	535	1301	data/print_char	唎
0	501	1313	535	1349	data/print_char	󰚔
0	501	1361	535	1397	data/print_char	㤨
0	501	1409	536	1446	data/print_char	󱮹
0	537	499	571	535	data/print_char	𤵺
0	537	547	571	583	data/print_char	胛
0	537	595	571	631	data/print_char	愧
0	537	643	571	679	data/print_char	𣲱
0	537	691	571	727	data/print_char	𢃛
0	537	739	571	775	data/print_char	𬉚
0	537	787	571	824	data/print_char	蔘
0	537	836	571	870	data/print_char	𡉏
0	537	882	571	918	data/print_char	𠛤
0	537	930	571	966	data/print_char	󱘯
0	537	978	571	1014	data/print_char	󰔟
0	537	1026	571	1062	data/print_char	𢭢
0	537	1074	571	1110	data/print_char	𤳇
0	537	1122	571	1158	data/print_char	𥳽
0	537	1170	571	1207	data/print_char	𢭙
0	537	1219	571	1256	data/print_char	蔓
0	537	1268	571	1305	data/print_char	閱
0	537	1317	571	1353	data/print_char	肺
0	537	1365	571	1400	data/print_char	忽
0	537	1412	571	1448	data/print_char	󰕁
0	573	499	607	535	data/print_char	洷
0	573	547	607	583	data/print_char	𦀽
0	573	595	607	631	data/print_char	󰔬
0	573	643	607	679	data/print_char	徤
0	573	691	607	727	data/print_char	婄
0	573	739	607	775	data/print_char	島
0	573	787	607	823	data/print_char	司
0	573	835	607	871	data/print_char	𧒉
0	573	883	607	919	data/print_char	󰦴
0	573	931	607	968	data/print_char	󰽃
0	573	980	607	1015	data/print_char	󱪧
0	573	1027	607	1063	data/print_char	󰊠
0	573	1075	607	1111	data/print_char	󲀗
0	573	1123	607	1159	data/print_char	󰁘
0	573	1171	607	1207	data/print_char	湞
0	573	1219	607	1254	data/print_char	󱾦
0	573	1266	607	1301	data/print_char	䣷
0	573	1313	607	1349	data/print_char	𩩿
0	573	1361	607	1397	data/print_char	賺
0	573	1409	607	1445	data/print_char	󰆈
0	609	499	643	535	data/print_char	𢵬
0	609	547	643	583	data/print_char	䓣
0	609	595	643	631	data/print_char	鹳
0	609	643	643	679	data/print_char	崕
0	609	691	643	727	data/print_char	綢
0	609	739	643	775	data/print_char	󱽕
0	609	787	644	824	data/print_char	涔
0	609	836	643	872	data/print_char	怅
0	609	884	643	920	data/print_char	󰦼
0	609	932	643	968	data/print_char	󰇾
0	609	980	643	1016	data/print_char	𫌎
0	609	1028	643	1064	data/print_char	裺
0	609	1076	643	1112	data/print_char	砂
0	609	1124	622	1145	data/print_char	ꞗ
0	609	1157	643	1194	data/print_char	虅
0	609	1206	643	1241	data/print_char	󰃱
0	609	1253	643	1288	data/print_char	急
0	609	1300	643	1336	data/print_char	𢢆
0	609	1348	643	1385	data/print_char	𡅷
0	609	1397	643	1433	data/print_char	𩹭
0	645	499	679	535	data/print_char	󰝃
0	645	547	679	583	data/print_char	󱥥
0	645	595	679	630	data/print_char	剪
0	645	642	679	678	data/print_char	𧅬
0	645	690	679	726	data/print_char	爊
0	645	738	679	774	data/print_char	𪴰
