0	417	487	450	523	data/print_char	䗋
0	417	537	450	572	data/print_char	鼴
0	417	586	450	621	data/print_char	辠
0	417	635	450	670	data/print_char	𨎟
0	417	684	450	719	data/print_char	裹
0	417	733	450	768	data/print_char	󰫂
0	417	782	450	816	data/print_char	冝
0	417	830	450	864	data/print_char	󰕏
0	417	878	450	914	data/print_char	末
0	417	928	450	963	data/print_char	𨁯
0	417	977	450	1012	data/print_char	𣑯
0	417	1026	450	1060	data/print_char	棯
0	417	1074	450	1108	data/print_char	鱣
0	417	1122	450	1157	data/print_char	𢯰
0	417	1171	450	1206	data/print_char	𠸖
0	417	1220	450	1255	data/print_char	畏
0	417	1269	450	1304	data/print_char	𪺿
0	417	1318	450	1353	data/print_char	鎄
0	417	1367	450	1402	data/print_char	𪨐
0	417	1416	450	1451	data/print_char	塸
0	452	487	485	522	data/print_char	坷
0	452	536	485	571	data/print_char	𤄭
0	452	585	485	620	data/print_char	󱳄
0	452	634	485	669	data/print_char	踟
0	452	683	485	718	data/print_char	𣠖
0	452	732	485	767	data/print_char	𦛗
0	452	781	485	816	data/print_char	𧻩
0	452	830	485	865	data/print_char	笞
0	452	879	485	914	data/print_char	圃
0	452	928	485	963	data/print_char	𡂒
0	452	977	485	1012	data/print_char	𥵗
0	452	1026	485	1061	data/print_char	暄
0	452	1075	485	1110	data/print_char	鎛
0	452	1124	485	1159	data/print_char	󰋓
0	452	1173	485	1208	data/print_char	󱬧
0	452	1222	485	1257	data/print_char	襤
0	452	1271	485	1306	data/print_char	牚
0	452	1320	485	1355	data/print_char	儾
0	452	1369	485	1405	data/print_char	舐
0	452	1419	485	1454	data/print_char	𢶽
0	487	487	520	522	data/print_char	軐
0	487	536	520	571	data/print_char	𢥅
0	487	585	520	620	data/print_char	触
0	487	634	520	669	data/print_char	𠁻
0	487	683	520	718	data/print_char	𫰝
0	487	732	520	767	data/print_char	𧷝
0	487	781	520	816	data/print_char	栈
0	487	830	520	865	data/print_char	诤
0	487	879	520	912	data/print_char	䚯
0	487	926	520	961	data/print_char	𬛟
0	487	975	520	1010	data/print_char	𠌵
0	487	1024	520	1060	data/print_char	匽
0	487	1074	520	1108	data/print_char	󰑐
0	487	1122	520	1157	data/print_char	蕤
0	487	1171	520	1206	data/print_char	鹧
0	487	1220	520	1255	data/print_char	󱡆
0	487	1269	520	1304	data/print_char	𫇀
