0	395	465	429	501	data/print_char	㥘
0	395	516	429	552	data/print_char	䒤
0	395	567	429	603	data/print_char	󰮙
0	395	618	429	654	data/print_char	杉
0	395	669	429	705	data/print_char	焪
0	395	720	429	756	data/print_char	婉
0	395	771	429	807	data/print_char	󱹐
0	395	822	429	858	data/print_char	𩜃
0	395	873	429	909	data/print_char	𠞠
0	395	924	429	960	data/print_char	殒
0	395	975	429	1011	data/print_char	箕
0	395	1026	429	1062	data/print_char	𤓺
0	395	1077	429	1113	data/print_char	蜻
0	395	1128	429	1164	data/print_char	𠽁
0	395	1179	429	1215	data/print_char	𫆉
0	395	1230	429	1266	data/print_char	𥴢
0	395	1281	429	1317	data/print_char	󰦄
0	395	1332	429	1368	data/print_char	󰅝
0	395	1383	429	1419	data/print_char	𣛟
0	395	1434	429	1468	data/print_char	愬
0	431	465	465	501	data/print_char	扖
0	431	516	465	552	data/print_char	粢
0	431	567	465	603	data/print_char	説
0	431	618	465	654	data/print_char	鵠
0	431	669	465	705	data/print_char	󰋏
0	431	720	465	756	data/print_char	󰑜
0	431	771	465	805	data/print_char	也
0	431	820	465	856	data/print_char	𨄾
0	431	871	465	906	data/print_char	⾏
0	431	921	465	957	data/print_char	寮
0	431	972	465	1008	data/print_char	郖
0	431	1023	466	1060	data/print_char	曔
0	431	1075	465	1111	data/print_char	󱚅
0	431	1126	465	1161	data/print_char	𫦓
0	431	1176	465	1212	data/print_char	𬰖
0	431	1227	465	1263	data/print_char	𪺵
0	431	1278	465	1313	data/print_char	󰜽
0	431	1328	466	1364	data/print_char	󱪌
0	431	1379	465	1415	data/print_char	泏
0	431	1430	465	1466	data/print_char	󲁖
0	467	465	501	501	data/print_char	𠌵
0	467	516	501	552	data/print_char	搆
0	467	567	501	603	data/print_char	眮
0	467	618	501	654	data/print_char	𤕵
0	467	669	501	705	data/print_char	臕
0	467	720	501	756	data/print_char	󰖅
0	467	771	501	807	data/print_char	搀
0	467	822	501	858	data/print_char	凶
0	467	873	501	909	data/print_char	奣
0	467	924	501	960	data/print_char	泔
0	467	975	501	1011	data/print_char	杼
0	467	1026	501	1062	data/print_char	󰇰
0	467	1077	501	1113	data/print_char	抾
0	467	1128	501	1164	data/print_char	陳
0	467	1179	501	1213	data/print_char	󱴚
0	467	1228	501	1262	data/print_char	喠
0	467	1277	501	1313	data/print_char	脑
0	467	1328	501	1364	data/print_char	󱾠
0	467	1379	501	1415	data/print_char	谪
0	467	1430	501	1464	data/print_char	󱻮
0	503	465	537	500	data/print_char	󰀙
0	503	515	537	551	data/print_char	橱
0	503	566	537	602	data/print_char	鵲
0	503	617	533	650	data/print_char	𬘏
0	503	665	537	701	data/print_char	𬇧
0	503	716	537	752	data/print_char	䓡
0	503	767	537	803	data/print_char	󰡏
0	503	818	537	854	data/print_char	勞
0	503	869	537	905	data/print_char	𪠢
0	503	920	537	955	data/print_char	卺
0	503	970	537	1005	data/print_char	紃
0	503	1020	537	1056	data/print_char	仩
0	503	1071	537	1107	data/print_char	𦂁
0	503	1122	537	1158	data/print_char	𫒨
0	503	1173	537	1209	data/print_char	缅
0	503	1224	537	1260	data/print_char	𢠆
0	503	1275	537	1311	data/print_char	绪
0	503	1326	537	1362	data/print_char	訝
0	503	1377	537	1413	data/print_char	𣃣
0	503	1428	537	1463	data/print_char	𥊛
0	539	465	573	501	data/print_char	󱛶
0	539	516	573	552	data/print_char	󰘆
0	539	567	573	603	data/print_char	𡃎
0	539	618	573	654	data/print_char	𢟙
0	539	669	573	705	data/print_char	𤒩
0	539	720	573	756	data/print_char	𢆶
0	539	771	573	807	data/print_char	續
0	539	822	573	858	data/print_char	芠
0	539	873	573	909	data/print_char	𤁩
0	539	924	573	960	data/print_char	尝
0	539	975	573	1011	data/print_char	䊪
0	539	1026	573	1060	data/print_char	𨖅
0	539	1075	573	1107	data/print_char	⼟
0	539	1122	573	1158	data/print_char	儒
0	539	1173	573	1209	data/print_char	僭
0	539	1224	573	1260	data/print_char	嫚
0	539	1275	573	1311	data/print_char	柳
0	539	1326	573	1362	data/print_char	󰂖
0	539	1377	573	1413	data/print_char	弼
0	539	1428	573	1464	data/print_char	𥋴
0	575	465	609	501	data/print_char	𬄓
0	575	516	609	551	data/print_char	嗌
0	575	566	609	602	data/print_char	󰨺
0	575	617	609	653	data/print_char	𢸠
0	575	668	609	702	data/print_char	𨑗
0	575	717	609	753	data/print_char	饕
0	575	768	609	804	data/print_char	围
0	575	819	609	855	data/print_char	𫵡
0	575	870	609	904	data/print_char	𫨯
0	575	919	609	955	data/print_char	鏨
0	575	970	609	1006	data/print_char	𨞫
0	575	1021	609	1056	data/print_char	跭
0	575	1071	609	1107	data/print_char	𥢫
0	575	1122	609	1158	data/print_char	𨎆
0	575	1173	609	1209	data/print_char	脺
0	575	1224	609	1260	data/print_char	欄
0	575	1275	609	1311	data/print_char	泅
0	575	1326	609	1362	data/print_char	譯
0	575	1377	609	1413	data/print_char	凷
0	575	1428	609	1464	data/print_char	𥸷
0	611	465	645	501	data/print_char	󱛑
0	611	517	623	537	data/print_char	⺨
0	611	553	645	585	data/print_char	⻎
0	611	601	645	637	data/print_char	涞
0	611	653	645	688	data/print_char	󱳇
0	611	704	645	740	data/print_char	鴕
0	611	756	645	792	data/print_char	练
0	611	808	645	844	data/print_char	𨐸
0	611	860	645	894	data/print_char	󱢔
0	611	910	645	946	data/print_char	𪺬
0	611	962	645	998	data/print_char	󰝔
0	611	1014	645	1050	data/print_char	󰪺
0	611	1066	645	1102	data/print_char	𠩕
0	611	1118	645	1153	data/print_char	啌
0	611	1169	645	1205	data/print_char	𩸳
0	611	1221	645	1257	data/print_char	󱣎
0	611	1273	645	1309	data/print_char	脯
0	611	1325	645	1361	data/print_char	套
0	611	1377	645	1413	data/print_char	羗
0	611	1429	645	1463	data/print_char	𡽅
0	647	465	681	501	data/print_char	迎
0	647	517	681	553	data/print_char	𦟊
0	647	569	681	605	data/print_char	魘
0	647	621	681	651	data/print_char	󰅱
0	647	667	681	703	data/print_char	𦕗
0	647	719	681	755	data/print_char	𫸿
0	647	771	682	807	data/print_char	󰇩
0	647	823	681	858	data/print_char	𬏑
0	647	874	681	910	data/print_char	份
0	647	926	681	961	data/print_char	莼
0	647	977	681	1013	data/print_char	𧣧
0	647	1029	681	1063	data/print_char	𣅋
0	647	1079	681	1115	data/print_char	琬
0	647	1131	681	1167	data/print_char	𥛣
0	647	1183	681	1219	data/print_char	䄄
0	647	1235	681	1271	data/print_char	󱽸
0	647	1287	681	1322	data/print_char	鱅
0	647	1338	681	1373	data/print_char	󰋉
0	647	1389	681	1424	data/print_char	𧿼
0	647	1440	681	1476	data/print_char	䈊
0	683	465	717	501	data/print_char	僬
0	683	516	717	552	data/print_char	𪹚
0	683	567	717	602	data/print_char	矾
0	683	617	717	653	data/print_char	󰬵
0	683	668	717	704	data/print_char	𤕤
0	683	719	717	755	data/print_char	栧
0	683	770	717	806	data/print_char	󱿽
0	683	821	717	856	data/print_char	𨅮
0	683	871	717	907	data/print_char	耡
0	683	922	717	958	data/print_char	備
0	683	973	717	1009	data/print_char	𫿰
0	683	1024	717	1060	data/print_char	蚁
0	683	1075	717	1110	data/print_char	谖
0	683	1125	717	1161	data/print_char	宋
0	683	1176	717	1212	data/print_char	𦛿
0	683	1227	717	1263	data/print_char	𬖼
0	683	1278	717	1312	data/print_char	紀
0	683	1327	717	1363	data/print_char	縷
0	683	1378	717	1414	data/print_char	俺
0	683	1429	717	1465	data/print_char	㕑
0	719	465	753	501	data/print_char	幾
0	719	516	753	552	data/print_char	睕
0	719	567	753	603	data/print_char	颁
0	719	618	753	653	data/print_char	昫
0	719	668	753	704	data/print_char	𧍏
0	719	719	753	755	data/print_char	瘈
0	719	770	753	806	data/print_char	𫡵
0	719	821	753	857	data/print_char	𦞹
0	719	872	753	908	data/print_char	󱼑
0	719	923	753	959	data/print_char	󱻜
0	719	974	753	1008	data/print_char	龜
0	719	1023	753	1058	data/print_char	𬒩
0	719	1073	753	1109	data/print_char	𠳐
0	719	1124	753	1160	data/print_char	鐖
0	719	1175	753	1211	data/print_char	𢸝
0	719	1226	753	1262	data/print_char	󰳨
0	719	1277	753	1313	data/print_char	𥶱
0	719	1328	753	1364	data/print_char	揍
0	719	1379	753	1413	data/print_char	𠽖
0	719	1428	753	1464	data/print_char	𪭽
0	755	465	789	501	data/print_char	末
0	755	516	789	552	data/print_char	󱫱
0	755	567	790	603	data/print_char	霍
0	755	618	789	655	data/print_char	𡢼
0	755	670	789	706	data/print_char	虐
0	755	721	789	757	data/print_char	瘴
0	755	772	789	808	data/print_char	𥯓
0	755	823	789	859	data/print_char	扳
0	755	874	789	910	data/print_char	淇
0	755	925	789	961	data/print_char	𦡂
0	755	976	789	1012	data/print_char	㗅
0	755	1027	789	1063	data/print_char	𨳦
0	755	1078	789	1114	data/print_char	憟
0	755	1129	789	1165	data/print_char	桡
0	755	1180	789	1214	data/print_char	𬨻
0	755	1229	789	1265	data/print_char	𪷰
0	755	1280	789	1316	data/print_char	鵾
0	755	1331	789	1366	data/print_char	禾
0	755	1381	789	1417	data/print_char	㳹
0	755	1432	789	1468	data/print_char	󱙼
0	791	465	825	500	data/print_char	䋃
0	791	515	825	551	data/print_char	󲁘
0	791	566	825	602	data/print_char	𰧀
0	791	617	825	653	data/print_char	󰇱
0	791	668	825	704	data/print_char	獃
0	791	719	825	755	data/print_char	峩
0	791	770	825	806	data/print_char	㓂
0	791	821	825	857	data/print_char	󱻹
0	791	872	825	908	data/print_char	𤇚
0	791	923	825	959	data/print_char	󰓛
0	791	974	825	1009	data/print_char	󰌂
0	791	1024	825	1060	data/print_char	󰉼
0	791	1075	825	1111	data/print_char	𪱕
0	791	1126	825	1162	data/print_char	󰭪
0	791	1177	825	1213	data/print_char	匃
0	791	1228	825	1264	data/print_char	卣
0	791	1279	825	1315	data/print_char	𥗌
0	791	1330	825	1366	data/print_char	𡬈
0	791	1381	825	1417	data/print_char	󰦻
0	791	1432	825	1468	data/print_char	𭉴
0	827	465	861	501	data/print_char	䃄
0	827	516	861	552	data/print_char	𢲭
0	827	567	861	601	data/print_char	󱻮
0	827	616	861	652	data/print_char	𥌫
0	827	667	861	703	data/print_char	攫
0	827	718	861	754	data/print_char	𢴖
0	827	769	861	805	data/print_char	𫠯
0	827	820	861	856	data/print_char	揵
0	827	871	861	907	data/print_char	󱫼
0	827	922	861	958	data/print_char	镔
0	827	973	861	1009	data/print_char	𫏦
0	827	1024	861	1060	data/print_char	𤍃
0	827	1075	861	1111	data/print_char	卸
0	827	1126	861	1160	data/print_char	𩺍
0	827	1175	861	1211	data/print_char	𪟀
0	827	1226	861	1261	data/print_char	鐈
0	827	1276	861	1311	data/print_char	让
0	827	1326	861	1362	data/print_char	蒉
0	827	1377	861	1413	data/print_char	𡼈
0	827	1428	861	1464	data/print_char	󱚄
